exp2a_trial_75_colour3_distractors4_r.png,['distractor_23'],-206,56
exp2a_trial_76_colour3_distractors9_r.png,['distractor_3'],-206,-55
exp2a_trial_76_colour3_distractors9_r.png,['distractor_7'],-278,-283
exp2a_trial_76_colour3_distractors9_r.png,['distractor_9'],33,-117
exp2a_trial_76_colour3_distractors9_r.png,['distractor_11'],107,-27
exp2a_trial_76_colour3_distractors9_r.png,['distractor_14'],206,-58
exp2a_trial_76_colour3_distractors9_r.png,['distractor_15'],106,-375
exp2a_trial_76_colour3_distractors9_r.png,['distractor_16'],279,-275
exp2a_trial_76_colour3_distractors9_r.png,['distractor_20'],-110,31
exp2a_trial_76_colour3_distractors9_r.png,['distractor_21'],-54,201
exp2a_trial_76_colour3_distractors9_r.png,target,-379,95
exp2a_trial_77_colour3_distractors19_r.png,['distractor_0'],-114,-31
exp2a_trial_77_colour3_distractors19_r.png,['distractor_2'],-30,-112
exp2a_trial_77_colour3_distractors19_r.png,['distractor_4'],-150,-151
exp2a_trial_77_colour3_distractors19_r.png,['distractor_5'],-52,-208
exp2a_trial_77_colour3_distractors19_r.png,['distractor_6'],-380,-101
exp2a_trial_77_colour3_distractors19_r.png,['distractor_9'],31,-113
exp2a_trial_77_colour3_distractors19_r.png,['distractor_10'],86,-77
exp2a_trial_77_colour3_distractors19_r.png,['distractor_11'],113,-30
exp2a_trial_77_colour3_distractors19_r.png,['distractor_15'],103,-373
exp2a_trial_77_colour3_distractors19_r.png,['distractor_16'],283,-278
exp2a_trial_77_colour3_distractors19_r.png,['distractor_18'],-24,111
exp2a_trial_77_colour3_distractors19_r.png,['distractor_19'],-81,81
exp2a_trial_77_colour3_distractors19_r.png,['distractor_23'],-201,57
exp2a_trial_77_colour3_distractors19_r.png,['distractor_25'],-279,280
exp2a_trial_77_colour3_distractors19_r.png,['distractor_29'],32,110
exp2a_trial_77_colour3_distractors19_r.png,['distractor_30'],205,54
exp2a_trial_77_colour3_distractors19_r.png,['distractor_32'],56,207
exp2a_trial_77_colour3_distractors19_r.png,['distractor_33'],375,96
exp2a_trial_77_colour3_distractors19_r.png,target,284,277
exp2a_trial_77_colour3_distractors19_r.png,['distractor_35'],102,382
exp2a_trial_78_colour3_distractors31_r.png,['distractor_1'],-81,-81
exp2a_trial_78_colour3_distractors31_r.png,['distractor_2'],-33,-110
exp2a_trial_78_colour3_distractors31_r.png,['distractor_3'],-207,-57
exp2a_trial_78_colour3_distractors31_r.png,['distractor_4'],-150,-153
exp2a_trial_78_colour3_distractors31_r.png,['distractor_5'],-58,-206
exp2a_trial_78_colour3_distractors31_r.png,['distractor_6'],-380,-101
exp2a_trial_78_colour3_distractors31_r.png,['distractor_7'],-273,-278
exp2a_trial_78_colour3_distractors31_r.png,['distractor_8'],-93,-384
exp2a_trial_78_colour3_distractors31_r.png,['distractor_9'],22,-112
exp2a_trial_78_colour3_distractors31_r.png,['distractor_10'],79,-86
exp2a_trial_78_colour3_distractors31_r.png,target,112,-28
exp2a_trial_78_colour3_distractors31_r.png,['distractor_12'],57,-207
exp2a_trial_78_colour3_distractors31_r.png,['distractor_13'],147,-149
exp2a_trial_78_colour3_distractors31_r.png,['distractor_14'],206,-59
exp2a_trial_78_colour3_distractors31_r.png,['distractor_15'],99,-389
exp2a_trial_78_colour3_distractors31_r.png,['distractor_17'],388,-103
exp2a_trial_78_colour3_distractors31_r.png,['distractor_18'],-29,118
exp2a_trial_78_colour3_distractors31_r.png,['distractor_19'],-78,80
exp2a_trial_78_colour3_distractors31_r.png,['distractor_21'],-57,202
exp2a_trial_78_colour3_distractors31_r.png,['distractor_22'],-147,151
exp2a_trial_78_colour3_distractors31_r.png,['distractor_23'],-207,55
exp2a_trial_78_colour3_distractors31_r.png,['distractor_24'],-94,379
exp2a_trial_78_colour3_distractors31_r.png,['distractor_26'],-385,102
exp2a_trial_78_colour3_distractors31_r.png,['distractor_27'],105,31
exp2a_trial_78_colour3_distractors31_r.png,['distractor_28'],73,79
exp2a_trial_78_colour3_distractors31_r.png,['distractor_29'],27,112
exp2a_trial_78_colour3_distractors31_r.png,['distractor_30'],206,58
exp2a_trial_78_colour3_distractors31_r.png,['distractor_31'],152,148
exp2a_trial_78_colour3_distractors31_r.png,['distractor_32'],60,205
exp2a_trial_78_colour3_distractors31_r.png,['distractor_33'],383,103
exp2a_trial_78_colour3_distractors31_r.png,['distractor_34'],276,276
exp2a_trial_78_colour3_distractors31_r.png,['distractor_35'],103,388
exp2a_trial_79_colour1_distractors1_l.png,target,286,-273
exp2a_trial_79_colour1_distractors1_l.png,['distractor_19'],-80,89
exp2a_trial_80_colour1_distractors4_l.png,['distractor_1'],-80,-81
exp2a_trial_80_colour1_distractors4_l.png,target,-51,-203
exp2a_trial_80_colour1_distractors4_l.png,['distractor_10'],82,-89
exp2a_trial_80_colour1_distractors4_l.png,['distractor_15'],98,-379
exp2a_trial_80_colour1_distractors4_l.png,['distractor_21'],-59,207
exp2a_trial_81_colour1_distractors9_l.png,['distractor_3'],-205,-60
exp2a_trial_81_colour1_distractors9_l.png,['distractor_5'],-58,-202
exp2a_trial_81_colour1_distractors9_l.png,target,105,-388
exp2a_trial_81_colour1_distractors9_l.png,['distractor_18'],-29,118
exp2a_trial_81_colour1_distractors9_l.png,['distractor_19'],-78,75
exp2a_trial_81_colour1_distractors9_l.png,['distractor_20'],-110,23
exp2a_trial_81_colour1_distractors9_l.png,['distractor_21'],-54,204
exp2a_trial_81_colour1_distractors9_l.png,['distractor_29'],30,116
exp2a_trial_81_colour1_distractors9_l.png,['distractor_31'],150,151
exp2a_trial_81_colour1_distractors9_l.png,['distractor_35'],104,381
exp2a_trial_82_colour1_distractors19_l.png,['distractor_3'],-206,-57
exp2a_trial_82_colour1_distractors19_l.png,['distractor_4'],-152,-151
exp2a_trial_82_colour1_distractors19_l.png,target,-381,-104
exp2a_trial_82_colour1_distractors19_l.png,['distractor_7'],-276,-276
exp2a_trial_82_colour1_distractors19_l.png,['distractor_9'],34,-115
exp2a_trial_82_colour1_distractors19_l.png,['distractor_11'],110,-28
exp2a_trial_82_colour1_distractors19_l.png,['distractor_13'],152,-146
exp2a_trial_82_colour1_distractors19_l.png,['distractor_16'],274,-273
exp2a_trial_82_colour1_distractors19_l.png,['distractor_18'],-33,106
exp2a_trial_82_colour1_distractors19_l.png,['distractor_19'],-78,78
exp2a_trial_82_colour1_distractors19_l.png,['distractor_23'],-206,55
exp2a_trial_82_colour1_distractors19_l.png,['distractor_24'],-103,375
exp2a_trial_82_colour1_distractors19_l.png,['distractor_25'],-287,276
exp2a_trial_82_colour1_distractors19_l.png,['distractor_26'],-384,103
exp2a_trial_82_colour1_distractors19_l.png,['distractor_27'],105,28
exp2a_trial_82_colour1_distractors19_l.png,['distractor_28'],81,82
exp2a_trial_82_colour1_distractors19_l.png,['distractor_30'],207,58
exp2a_trial_82_colour1_distractors19_l.png,['distractor_33'],386,99
exp2a_trial_82_colour1_distractors19_l.png,['distractor_34'],275,274
exp2a_trial_82_colour1_distractors19_l.png,['distractor_35'],109,388
exp2a_trial_83_colour1_distractors31_l.png,['distractor_0'],-109,-30
exp2a_trial_83_colour1_distractors31_l.png,['distractor_1'],-81,-82
exp2a_trial_83_colour1_distractors31_l.png,['distractor_2'],-28,-111
exp2a_trial_83_colour1_distractors31_l.png,['distractor_3'],-205,-58
exp2a_trial_83_colour1_distractors31_l.png,['distractor_4'],-151,-147
exp2a_trial_83_colour1_distractors31_l.png,['distractor_5'],-57,-211
exp2a_trial_83_colour1_distractors31_l.png,['distractor_6'],-379,-105
exp2a_trial_83_colour1_distractors31_l.png,['distractor_7'],-284,-289
exp2a_trial_83_colour1_distractors31_l.png,['distractor_8'],-103,-383
exp2a_trial_83_colour1_distractors31_l.png,['distractor_9'],30,-110
exp2a_trial_83_colour1_distractors31_l.png,['distractor_10'],80,-81
exp2a_trial_83_colour1_distractors31_l.png,['distractor_11'],119,-24
exp2a_trial_83_colour1_distractors31_l.png,['distractor_13'],154,-148
exp2a_trial_83_colour1_distractors31_l.png,['distractor_14'],210,-58
exp2a_trial_83_colour1_distractors31_l.png,['distractor_15'],102,-386
exp2a_trial_83_colour1_distractors31_l.png,['distractor_16'],281,-281
exp2a_trial_83_colour1_distractors31_l.png,['distractor_17'],383,-104
exp2a_trial_83_colour1_distractors31_l.png,['distractor_18'],-30,111
exp2a_trial_83_colour1_distractors31_l.png,['distractor_19'],-77,83
exp2a_trial_83_colour1_distractors31_l.png,['distractor_20'],-111,30
exp2a_trial_83_colour1_distractors31_l.png,['distractor_21'],-58,205
exp2a_trial_83_colour1_distractors31_l.png,['distractor_22'],-147,152
exp2a_trial_83_colour1_distractors31_l.png,['distractor_23'],-203,58
exp2a_trial_83_colour1_distractors31_l.png,['distractor_24'],-103,383
exp2a_trial_83_colour1_distractors31_l.png,['distractor_26'],-385,107
exp2a_trial_83_colour1_distractors31_l.png,['distractor_27'],109,26
exp2a_trial_83_colour1_distractors31_l.png,['distractor_28'],83,84
exp2a_trial_83_colour1_distractors31_l.png,['distractor_29'],29,109
exp2a_trial_83_colour1_distractors31_l.png,['distractor_31'],152,151
exp2a_trial_83_colour1_distractors31_l.png,['distractor_32'],57,204
exp2a_trial_83_colour1_distractors31_l.png,target,278,287
exp2a_trial_83_colour1_distractors31_l.png,['distractor_35'],103,382
exp2a_trial_84_colour2_distractors1_l.png,['distractor_13'],152,-151
exp2a_trial_84_colour2_distractors1_l.png,target,393,101
exp2a_trial_85_colour2_distractors4_l.png,['distractor_7'],-284,-280
exp2a_trial_85_colour2_distractors4_l.png,['distractor_10'],78,-85
exp2a_trial_85_colour2_distractors4_l.png,['distractor_16'],279,-288
exp2a_trial_85_colour2_distractors4_l.png,target,-100,388
exp2a_trial_85_colour2_distractors4_l.png,['distractor_25'],-279,281
exp2a_trial_86_colour2_distractors9_l.png,['distractor_11'],104,-31
exp2a_trial_86_colour2_distractors9_l.png,target,153,-156
exp2a_trial_86_colour2_distractors9_l.png,['distractor_16'],280,-281
exp2a_trial_86_colour2_distractors9_l.png,['distractor_19'],-83,82
exp2a_trial_86_colour2_distractors9_l.png,['distractor_21'],-55,205
exp2a_trial_86_colour2_distractors9_l.png,['distractor_26'],-385,99
exp2a_trial_86_colour2_distractors9_l.png,['distractor_27'],112,30
exp2a_trial_86_colour2_distractors9_l.png,['distractor_29'],29,104
exp2a_trial_86_colour2_distractors9_l.png,['distractor_31'],150,152
exp2a_trial_86_colour2_distractors9_l.png,['distractor_34'],280,273
exp2a_trial_87_colour2_distractors19_l.png,['distractor_2'],-30,-111
exp2a_trial_87_colour2_distractors19_l.png,['distractor_5'],-55,-206
exp2a_trial_87_colour2_distractors19_l.png,['distractor_6'],-384,-105
exp2a_trial_87_colour2_distractors19_l.png,['distractor_7'],-283,-279
exp2a_trial_87_colour2_distractors19_l.png,['distractor_9'],35,-119
exp2a_trial_87_colour2_distractors19_l.png,['distractor_10'],91,-81
exp2a_trial_87_colour2_distractors19_l.png,['distractor_11'],118,-34
exp2a_trial_87_colour2_distractors19_l.png,['distractor_12'],56,-205
exp2a_trial_87_colour2_distractors19_l.png,['distractor_14'],208,-57
exp2a_trial_87_colour2_distractors19_l.png,['distractor_15'],103,-382
exp2a_trial_87_colour2_distractors19_l.png,target,-30,111
exp2a_trial_87_colour2_distractors19_l.png,['distractor_19'],-85,85
exp2a_trial_87_colour2_distractors19_l.png,['distractor_20'],-107,39
exp2a_trial_87_colour2_distractors19_l.png,['distractor_21'],-59,203
exp2a_trial_87_colour2_distractors19_l.png,['distractor_22'],-151,150
exp2a_trial_87_colour2_distractors19_l.png,['distractor_25'],-280,280
exp2a_trial_87_colour2_distractors19_l.png,['distractor_30'],207,55
exp2a_trial_87_colour2_distractors19_l.png,['distractor_31'],152,151
exp2a_trial_87_colour2_distractors19_l.png,['distractor_32'],52,206
exp2a_trial_87_colour2_distractors19_l.png,['distractor_35'],106,390
exp2a_trial_88_colour2_distractors31_l.png,['distractor_0'],-111,-31
exp2a_trial_88_colour2_distractors31_l.png,['distractor_1'],-83,-80
exp2a_trial_88_colour2_distractors31_l.png,['distractor_2'],-30,-111
exp2a_trial_88_colour2_distractors31_l.png,['distractor_3'],-208,-55
exp2a_trial_88_colour2_distractors31_l.png,['distractor_4'],-150,-155
exp2a_trial_88_colour2_distractors31_l.png,['distractor_5'],-52,-206
exp2a_trial_88_colour2_distractors31_l.png,['distractor_6'],-389,-110
exp2a_trial_88_colour2_distractors31_l.png,['distractor_7'],-281,-287
exp2a_trial_88_colour2_distractors31_l.png,['distractor_8'],-101,-384
exp2a_trial_88_colour2_distractors31_l.png,['distractor_10'],83,-82
exp2a_trial_88_colour2_distractors31_l.png,['distractor_11'],112,-37
exp2a_trial_88_colour2_distractors31_l.png,['distractor_12'],56,-210
exp2a_trial_88_colour2_distractors31_l.png,['distractor_13'],151,-151
exp2a_trial_88_colour2_distractors31_l.png,['distractor_14'],201,-52
exp2a_trial_88_colour2_distractors31_l.png,['distractor_15'],102,-381
exp2a_trial_88_colour2_distractors31_l.png,['distractor_16'],281,-277
exp2a_trial_88_colour2_distractors31_l.png,['distractor_17'],382,-106
exp2a_trial_88_colour2_distractors31_l.png,['distractor_18'],-36,111
exp2a_trial_88_colour2_distractors31_l.png,['distractor_19'],-80,75
exp2a_trial_88_colour2_distractors31_l.png,['distractor_20'],-113,39
exp2a_trial_88_colour2_distractors31_l.png,['distractor_21'],-59,206
exp2a_trial_88_colour2_distractors31_l.png,['distractor_22'],-150,155
exp2a_trial_88_colour2_distractors31_l.png,target,-102,382
exp2a_trial_88_colour2_distractors31_l.png,['distractor_25'],-276,283
exp2a_trial_88_colour2_distractors31_l.png,['distractor_26'],-386,105
exp2a_trial_88_colour2_distractors31_l.png,['distractor_27'],113,39
exp2a_trial_88_colour2_distractors31_l.png,['distractor_28'],80,72
exp2a_trial_88_colour2_distractors31_l.png,['distractor_31'],151,151
exp2a_trial_88_colour2_distractors31_l.png,['distractor_32'],52,208
exp2a_trial_88_colour2_distractors31_l.png,['distractor_33'],382,105
exp2a_trial_88_colour2_distractors31_l.png,['distractor_34'],273,278
exp2a_trial_88_colour2_distractors31_l.png,['distractor_35'],93,382
exp2a_trial_89_colour3_distractors1_l.png,['distractor_2'],-30,-111
exp2a_trial_89_colour3_distractors1_l.png,target,87,75
exp2a_trial_90_colour3_distractors4_l.png,['distractor_12'],54,-201
exp2a_trial_90_colour3_distractors4_l.png,target,375,-103
exp2a_trial_90_colour3_distractors4_l.png,['distractor_18'],-24,109
exp2a_trial_90_colour3_distractors4_l.png,['distractor_21'],-56,205
exp2a_trial_90_colour3_distractors4_l.png,['distractor_26'],-386,95
exp2a_trial_91_colour3_distractors9_l.png,['distractor_1'],-79,-81
exp2a_trial_91_colour3_distractors9_l.png,['distractor_5'],-55,-205
exp2a_trial_91_colour3_distractors9_l.png,['distractor_9'],27,-119
exp2a_trial_91_colour3_distractors9_l.png,['distractor_13'],151,-151
exp2a_trial_91_colour3_distractors9_l.png,['distractor_14'],209,-56
exp2a_trial_91_colour3_distractors9_l.png,['distractor_18'],-34,111
exp2a_trial_91_colour3_distractors9_l.png,['distractor_20'],-116,37
exp2a_trial_91_colour3_distractors9_l.png,target,-384,102
exp2a_trial_91_colour3_distractors9_l.png,['distractor_30'],203,53
exp2a_trial_91_colour3_distractors9_l.png,['distractor_32'],55,203
exp2a_trial_92_colour3_distractors19_l.png,['distractor_5'],-50,-209
exp2a_trial_92_colour3_distractors19_l.png,['distractor_6'],-389,-108
exp2a_trial_92_colour3_distractors19_l.png,['distractor_7'],-281,-283
exp2a_trial_92_colour3_distractors19_l.png,['distractor_10'],83,-91
exp2a_trial_92_colour3_distractors19_l.png,['distractor_11'],105,-32
exp2a_trial_92_colour3_distractors19_l.png,['distractor_12'],54,-203
exp2a_trial_92_colour3_distractors19_l.png,['distractor_16'],278,-274
exp2a_trial_92_colour3_distractors19_l.png,['distractor_17'],377,-101
exp2a_trial_92_colour3_distractors19_l.png,['distractor_18'],-26,118
exp2a_trial_92_colour3_distractors19_l.png,['distractor_19'],-88,77
exp2a_trial_92_colour3_distractors19_l.png,['distractor_22'],-149,153
exp2a_trial_92_colour3_distractors19_l.png,['distractor_23'],-210,53
exp2a_trial_92_colour3_distractors19_l.png,['distractor_25'],-280,274
exp2a_trial_92_colour3_distractors19_l.png,['distractor_26'],-380,102
exp2a_trial_92_colour3_distractors19_l.png,['distractor_27'],101,30
exp2a_trial_92_colour3_distractors19_l.png,['distractor_30'],206,55
exp2a_trial_92_colour3_distractors19_l.png,target,150,156
exp2a_trial_92_colour3_distractors19_l.png,['distractor_33'],381,101
exp2a_trial_92_colour3_distractors19_l.png,['distractor_34'],282,278
exp2a_trial_92_colour3_distractors19_l.png,['distractor_35'],109,379
exp2a_trial_93_colour3_distractors31_l.png,['distractor_0'],-113,-29
exp2a_trial_93_colour3_distractors31_l.png,['distractor_2'],-33,-111
exp2a_trial_93_colour3_distractors31_l.png,['distractor_3'],-206,-56
exp2a_trial_93_colour3_distractors31_l.png,['distractor_4'],-149,-147
exp2a_trial_93_colour3_distractors31_l.png,['distractor_5'],-51,-205
exp2a_trial_93_colour3_distractors31_l.png,['distractor_6'],-383,-97
exp2a_trial_93_colour3_distractors31_l.png,['distractor_7'],-279,-279
exp2a_trial_93_colour3_distractors31_l.png,['distractor_9'],30,-120
exp2a_trial_93_colour3_distractors31_l.png,['distractor_10'],73,-75
exp2a_trial_93_colour3_distractors31_l.png,['distractor_11'],111,-31
exp2a_trial_93_colour3_distractors31_l.png,target,55,-205
exp2a_trial_93_colour3_distractors31_l.png,['distractor_13'],156,-152
exp2a_trial_93_colour3_distractors31_l.png,['distractor_14'],206,-55
exp2a_trial_93_colour3_distractors31_l.png,['distractor_15'],104,-385
exp2a_trial_93_colour3_distractors31_l.png,['distractor_16'],286,-276
exp2a_trial_93_colour3_distractors31_l.png,['distractor_17'],383,-102
exp2a_trial_93_colour3_distractors31_l.png,['distractor_18'],-30,112
exp2a_trial_93_colour3_distractors31_l.png,['distractor_19'],-83,77
exp2a_trial_93_colour3_distractors31_l.png,['distractor_20'],-111,30
exp2a_trial_93_colour3_distractors31_l.png,['distractor_21'],-55,205
exp2a_trial_93_colour3_distractors31_l.png,['distractor_22'],-149,154
exp2a_trial_93_colour3_distractors31_l.png,['distractor_23'],-207,56
exp2a_trial_93_colour3_distractors31_l.png,['distractor_24'],-104,383
exp2a_trial_93_colour3_distractors31_l.png,['distractor_25'],-276,281
exp2a_trial_93_colour3_distractors31_l.png,['distractor_26'],-388,96
exp2a_trial_93_colour3_distractors31_l.png,['distractor_27'],111,31
exp2a_trial_93_colour3_distractors31_l.png,['distractor_28'],87,78
exp2a_trial_93_colour3_distractors31_l.png,['distractor_29'],32,104
exp2a_trial_93_colour3_distractors31_l.png,['distractor_30'],206,58
exp2a_trial_93_colour3_distractors31_l.png,['distractor_32'],56,205
exp2a_trial_93_colour3_distractors31_l.png,['distractor_33'],386,94
exp2a_trial_93_colour3_distractors31_l.png,['distractor_35'],109,384
exp2a_trial_94_colour0_distractors0_r.png,target,202,-58
exp2a_trial_95_colour0_distractors0_l.png,target,-377,104
exp2a_trial_96_colour1_distractors1_r.png,['distractor_26'],-381,99
exp2a_trial_96_colour1_distractors1_r.png,target,392,102
exp2a_trial_97_colour1_distractors4_r.png,target,-385,-98
exp2a_trial_97_colour1_distractors4_r.png,['distractor_7'],-279,-278
exp2a_trial_97_colour1_distractors4_r.png,['distractor_12'],55,-206
exp2a_trial_97_colour1_distractors4_r.png,['distractor_34'],278,275
exp2a_trial_97_colour1_distractors4_r.png,['distractor_35'],103,380
exp2a_trial_98_colour1_distractors9_r.png,['distractor_0'],-110,-30
exp2a_trial_98_colour1_distractors9_r.png,['distractor_5'],-53,-210
exp2a_trial_98_colour1_distractors9_r.png,['distractor_10'],88,-86
exp2a_trial_98_colour1_distractors9_r.png,['distractor_11'],112,-29
exp2a_trial_98_colour1_distractors9_r.png,['distractor_16'],279,-278
exp2a_trial_98_colour1_distractors9_r.png,target,-24,108
exp2a_trial_98_colour1_distractors9_r.png,['distractor_21'],-55,208
exp2a_trial_98_colour1_distractors9_r.png,['distractor_26'],-383,104
exp2a_trial_98_colour1_distractors9_r.png,['distractor_29'],30,111
exp2a_trial_98_colour1_distractors9_r.png,['distractor_34'],273,275
exp2a_trial_99_colour1_distractors19_r.png,['distractor_7'],-282,-287
exp2a_trial_99_colour1_distractors19_r.png,['distractor_8'],-110,-376
exp2a_trial_99_colour1_distractors19_r.png,['distractor_9'],32,-112
exp2a_trial_99_colour1_distractors19_r.png,['distractor_10'],79,-87
exp2a_trial_99_colour1_distractors19_r.png,['distractor_11'],111,-28
exp2a_trial_99_colour1_distractors19_r.png,['distractor_12'],56,-206
exp2a_trial_99_colour1_distractors19_r.png,['distractor_13'],154,-155
exp2a_trial_99_colour1_distractors19_r.png,['distractor_14'],203,-58
exp2a_trial_99_colour1_distractors19_r.png,target,104,-391
exp2a_trial_99_colour1_distractors19_r.png,['distractor_16'],282,-284
exp2a_trial_99_colour1_distractors19_r.png,['distractor_17'],385,-103
exp2a_trial_99_colour1_distractors19_r.png,['distractor_18'],-28,118
exp2a_trial_99_colour1_distractors19_r.png,['distractor_22'],-154,148
exp2a_trial_99_colour1_distractors19_r.png,['distractor_23'],-201,57
exp2a_trial_99_colour1_distractors19_r.png,['distractor_24'],-113,381
exp2a_trial_99_colour1_distractors19_r.png,['distractor_26'],-383,99
exp2a_trial_99_colour1_distractors19_r.png,['distractor_28'],76,80
exp2a_trial_99_colour1_distractors19_r.png,['distractor_29'],30,111
exp2a_trial_99_colour1_distractors19_r.png,['distractor_30'],205,53
exp2a_trial_99_colour1_distractors19_r.png,['distractor_34'],278,282
exp2a_trial_100_colour1_distractors31_r.png,['distractor_0'],-112,-27
exp2a_trial_100_colour1_distractors31_r.png,['distractor_1'],-81,-81
exp2a_trial_100_colour1_distractors31_r.png,['distractor_2'],-31,-110
exp2a_trial_100_colour1_distractors31_r.png,['distractor_3'],-206,-50
exp2a_trial_100_colour1_distractors31_r.png,target,-151,-151
exp2a_trial_100_colour1_distractors31_r.png,['distractor_5'],-55,-206
exp2a_trial_100_colour1_distractors31_r.png,['distractor_7'],-288,-278
exp2a_trial_100_colour1_distractors31_r.png,['distractor_8'],-103,-381
exp2a_trial_100_colour1_distractors31_r.png,['distractor_9'],35,-119
exp2a_trial_100_colour1_distractors31_r.png,['distractor_10'],81,-81
exp2a_trial_100_colour1_distractors31_r.png,['distractor_11'],110,-30
exp2a_trial_100_colour1_distractors31_r.png,['distractor_13'],153,-152
exp2a_trial_100_colour1_distractors31_r.png,['distractor_14'],203,-59
exp2a_trial_100_colour1_distractors31_r.png,['distractor_16'],288,-284
exp2a_trial_100_colour1_distractors31_r.png,['distractor_17'],391,-99
exp2a_trial_100_colour1_distractors31_r.png,['distractor_18'],-23,116
exp2a_trial_100_colour1_distractors31_r.png,['distractor_19'],-84,85
exp2a_trial_100_colour1_distractors31_r.png,['distractor_20'],-115,34
exp2a_trial_100_colour1_distractors31_r.png,['distractor_21'],-55,206
exp2a_trial_100_colour1_distractors31_r.png,['distractor_22'],-153,147
exp2a_trial_100_colour1_distractors31_r.png,['distractor_24'],-104,374
exp2a_trial_100_colour1_distractors31_r.png,['distractor_25'],-281,281
exp2a_trial_100_colour1_distractors31_r.png,['distractor_26'],-384,109
exp2a_trial_100_colour1_distractors31_r.png,['distractor_27'],106,34
exp2a_trial_100_colour1_distractors31_r.png,['distractor_28'],85,72
exp2a_trial_100_colour1_distractors31_r.png,['distractor_29'],38,116
exp2a_trial_100_colour1_distractors31_r.png,['distractor_30'],211,56
exp2a_trial_100_colour1_distractors31_r.png,['distractor_31'],150,150
exp2a_trial_100_colour1_distractors31_r.png,['distractor_32'],55,207
exp2a_trial_100_colour1_distractors31_r.png,['distractor_33'],387,109
exp2a_trial_100_colour1_distractors31_r.png,['distractor_34'],279,280
exp2a_trial_100_colour1_distractors31_r.png,['distractor_35'],97,389
exp2a_trial_101_colour2_distractors1_r.png,target,-81,-81
exp2a_trial_101_colour2_distractors1_r.png,['distractor_3'],-207,-56
exp2a_trial_102_colour2_distractors4_r.png,target,-50,-206
exp2a_trial_102_colour2_distractors4_r.png,['distractor_10'],81,-81
exp2a_trial_102_colour2_distractors4_r.png,['distractor_24'],-102,393
exp2a_trial_102_colour2_distractors4_r.png,['distractor_33'],373,105
exp2a_trial_102_colour2_distractors4_r.png,['distractor_35'],95,384
exp2a_trial_103_colour2_distractors9_r.png,['distractor_2'],-30,-111
exp2a_trial_103_colour2_distractors9_r.png,['distractor_8'],-102,-382
exp2a_trial_103_colour2_distractors9_r.png,['distractor_9'],33,-111
exp2a_trial_103_colour2_distractors9_r.png,['distractor_11'],113,-31
exp2a_trial_103_colour2_distractors9_r.png,['distractor_16'],284,-289
exp2a_trial_103_colour2_distractors9_r.png,['distractor_25'],-278,284
exp2a_trial_103_colour2_distractors9_r.png,['distractor_26'],-388,107
exp2a_trial_103_colour2_distractors9_r.png,['distractor_27'],108,32
exp2a_trial_103_colour2_distractors9_r.png,target,81,81
exp2a_trial_103_colour2_distractors9_r.png,['distractor_31'],154,150
exp2a_trial_104_colour2_distractors19_r.png,['distractor_0'],-113,-29
exp2a_trial_104_colour2_distractors19_r.png,['distractor_1'],-79,-79
exp2a_trial_104_colour2_distractors19_r.png,['distractor_2'],-30,-112
exp2a_trial_104_colour2_distractors19_r.png,['distractor_4'],-154,-154
exp2a_trial_104_colour2_distractors19_r.png,['distractor_6'],-382,-103
exp2a_trial_104_colour2_distractors19_r.png,['distractor_9'],35,-107
exp2a_trial_104_colour2_distractors19_r.png,['distractor_11'],112,-28
exp2a_trial_104_colour2_distractors19_r.png,['distractor_12'],60,-208
exp2a_trial_104_colour2_distractors19_r.png,['distractor_16'],279,-273
exp2a_trial_104_colour2_distractors19_r.png,['distractor_17'],388,-108
exp2a_trial_104_colour2_distractors19_r.png,['distractor_19'],-87,87
exp2a_trial_104_colour2_distractors19_r.png,['distractor_20'],-113,30
exp2a_trial_104_colour2_distractors19_r.png,['distractor_21'],-54,208
exp2a_trial_104_colour2_distractors19_r.png,['distractor_22'],-150,154
exp2a_trial_104_colour2_distractors19_r.png,['distractor_23'],-206,55
exp2a_trial_104_colour2_distractors19_r.png,['distractor_25'],-285,280
exp2a_trial_104_colour2_distractors19_r.png,['distractor_28'],74,87
exp2a_trial_104_colour2_distractors19_r.png,['distractor_29'],28,114
exp2a_trial_104_colour2_distractors19_r.png,['distractor_30'],208,51
exp2a_trial_104_colour2_distractors19_r.png,target,54,209
exp2a_trial_105_colour2_distractors31_r.png,['distractor_0'],-111,-30
exp2a_trial_105_colour2_distractors31_r.png,['distractor_1'],-81,-80
exp2a_trial_105_colour2_distractors31_r.png,['distractor_2'],-29,-110
exp2a_trial_105_colour2_distractors31_r.png,['distractor_3'],-205,-51
exp2a_trial_105_colour2_distractors31_r.png,['distractor_4'],-152,-152
exp2a_trial_105_colour2_distractors31_r.png,['distractor_5'],-58,-202
exp2a_trial_105_colour2_distractors31_r.png,['distractor_7'],-286,-275
exp2a_trial_105_colour2_distractors31_r.png,['distractor_8'],-102,-375
exp2a_trial_105_colour2_distractors31_r.png,['distractor_9'],31,-113
exp2a_trial_105_colour2_distractors31_r.png,['distractor_10'],83,-77
exp2a_trial_105_colour2_distractors31_r.png,['distractor_11'],106,-29
exp2a_trial_105_colour2_distractors31_r.png,['distractor_12'],60,-205
exp2a_trial_105_colour2_distractors31_r.png,['distractor_13'],149,-153
exp2a_trial_105_colour2_distractors31_r.png,['distractor_14'],206,-52
exp2a_trial_105_colour2_distractors31_r.png,['distractor_15'],100,-379
