ImageFile,targ_side,correctAnswer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_7.keys,key_resp_7.started,key_resp_7.stopped,key_resp_7.rt,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp2a_trial_62_colour0_distractors0_r.png,r,2,,,,,0,58,58,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.52968720800709,None,2,1,0.0928075248375535,38.52968720800709,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_76_colour3_distractors9_r.png,r,2,,,,,0,59,59,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.74661633733194,None,2,1,0.06800221180310473,38.74661633733194,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_45_colour3_distractors19_r.png,r,2,,,,,0,60,60,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.930104677856434,None,2,1,0.09246608655666932,38.930104677856434,None,39.08048630791018,None,space,39.08048630791018,None,0.8459540687617846,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_70_colour2_distractors4_r.png,r,2,,,,,0,61,61,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.03137935936684,None,2,1,0.4471714704995975,40.03137935936684,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_16_colour1_distractors4_l.png,l,1,,,,,0,62,62,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.59858989523491,None,2,0,0.08805522916372865,40.59858989523491,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_31_colour0_distractors0_l.png,l,1,,,,,0,63,63,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.81551486457465,None,2,0,0.05487459903815761,40.81551486457465,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_29_colour3_distractors31_l.png,l,1,,,,,0,64,64,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.99881120608188,None,2,0,0.06376639351947233,40.99881120608188,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_84_colour2_distractors1_l.png,l,1,,,,,0,65,65,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.18230978655629,None,2,0,0.08031798875890672,41.18230978655629,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_44_colour3_distractors9_r.png,r,2,,,,,0,66,66,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.382518681522924,None,2,1,0.07189883186947554,41.382518681522924,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_63_colour0_distractors0_l.png,l,1,,,,,0,67,67,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.58288213564083,None,2,0,0.07151963381329551,41.58288213564083,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_10_colour3_distractors1_r.png,r,2,,,,,0,68,68,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.78301647095941,None,2,1,0.07157435349654406,41.78301647095941,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_8_colour2_distractors19_r.png,r,2,,,,,0,69,69,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.98312296642689,None,2,1,0.0714757940149866,41.98312296642689,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_24_colour2_distractors31_l.png,l,1,,,,,0,70,70,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.18342914083041,None,2,0,0.08708211412886158,42.18342914083041,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_77_colour3_distractors19_r.png,r,2,,,,,0,71,71,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.40034355025273,None,2,1,0.06218112166970968,42.40034355025273,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_53_colour2_distractors4_l.png,l,1,,,,,0,72,72,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.583713811356574,None,2,0,0.07069019804475829,42.583713811356574,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_77_colour3_distractors19_r.png,r,2,,,,,0,73,73,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.78409678541357,None,2,1,0.07846391823841259,42.78409678541357,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_21_colour2_distractors4_l.png,l,1,,,,,0,74,74,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.98408776149154,None,2,0,0.0863093180814758,42.98408776149154,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_19_colour1_distractors31_l.png,l,1,,,,,0,75,75,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.201174009998795,None,2,0,0.07712984509998932,43.201174009998795,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_87_colour2_distractors19_l.png,l,1,,,,,0,76,76,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.40118290594546,None,2,0,0.07731864415109158,43.40118290594546,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_14_colour3_distractors31_r.png,r,2,,,,,0,77,77,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.601445880602114,None,2,1,0.09294000413501635,43.601445880602114,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_84_colour2_distractors1_l.png,l,1,,,,,0,78,78,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.81828445038991,None,2,0,0.0761733700055629,43.81828445038991,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_82_colour1_distractors19_l.png,l,1,,,,,0,79,79,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.018556064984296,None,2,0,0.09210160840302706,44.018556064984296,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_46_colour3_distractors31_r.png,r,2,,,,,0,80,80,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.235320395149756,None,2,1,0.07514649524819106,44.235320395149756,None,44.36889699124731,None,space,44.36889699124731,None,0.8135033548460342,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_50_colour1_distractors19_l.png,l,1,,,,,0,81,81,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.28633453394286,None,2,0,0.40006227168487385,45.28633453394286,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_56_colour2_distractors31_l.png,l,1,,,,,0,82,82,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.80357508570887,None,2,0,0.10702697199303657,45.80357508570887,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_71_colour2_distractors9_r.png,r,2,,,,,0,83,83,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.05389636405744,None,2,1,0.04051531257573515,46.05389636405744,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_11_colour3_distractors4_r.png,r,2,,,,,0,84,84,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.220654870267026,None,2,1,0.04978822509292513,46.220654870267026,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_36_colour1_distractors31_r.png,r,2,,,,,0,85,85,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.38761401543161,None,2,1,0.07495769625529647,46.38761401543161,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_63_colour0_distractors0_l.png,l,1,,,,,0,86,86,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.58768723101821,None,2,0,0.07482393691316247,46.58768723101821,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_85_colour2_distractors4_l.png,l,1,,,,,0,87,87,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.78784780623391,None,2,0,0.07458937808405608,46.78784780623391,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_74_colour3_distractors1_r.png,r,2,,,,,0,88,88,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.988210300391074,None,2,1,0.06618174118921161,46.988210300391074,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_86_colour2_distractors9_l.png,l,1,,,,,0,89,89,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.17155016167089,None,2,0,0.09088977467035875,47.17155016167089,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_41_colour2_distractors31_r.png,r,2,,,,,0,90,90,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40537680446869,None,2,1,0.05704674788285047,47.40537680446869,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_76_colour3_distractors9_r.png,r,2,,,,,0,91,91,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.58869906584732,None,2,1,0.06570942356484011,47.58869906584732,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_12_colour3_distractors9_r.png,r,2,,,,,0,92,92,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7721493265708,None,2,1,0.09832909656688571,47.7721493265708,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_10_colour3_distractors1_r.png,r,2,,,,,0,93,93,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98904613609193,None,2,1,0.06544510490493849,47.98904613609193,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_19_colour1_distractors31_l.png,l,1,,,,,0,94,94,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.17251239676261,None,2,0,0.07394714135443792,48.17251239676261,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_39_colour2_distractors9_r.png,r,2,,,,,0,95,95,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.38939544628374,None,2,1,0.05721858702600002,48.38939544628374,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_42_colour3_distractors1_r.png,r,2,,,,,0,96,96,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.572981066361535,None,2,1,0.07370458263903856,48.572981066361535,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_8_colour2_distractors19_r.png,r,2,,,,,0,97,97,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.7731310815434,None,2,1,0.0653897452284582,48.7731310815434,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_67_colour1_distractors19_r.png,r,2,,,,,0,98,98,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.956690781749785,None,2,1,0.07384698191890493,48.956690781749785,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_41_colour2_distractors31_r.png,r,2,,,,,0,99,99,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.15684719692217,None,2,1,0.07378170220181346,49.15684719692217,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_47_colour1_distractors1_l.png,l,1,,,,,0,100,100,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.35715113137849,None,2,0,0.06522494606906548,49.35715113137849,None,49.47392813349143,None,space,49.47392813349143,None,0.9725323006277904,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_67_colour1_distractors19_r.png,r,2,,,,,0,101,101,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.55826210172381,None,2,1,0.3283541588461958,50.55826210172381,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_31_colour0_distractors0_l.png,l,1,,,,,0,102,102,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00864571571583,None,2,0,0.09387055935803801,51.00864571571583,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_9_colour2_distractors31_r.png,r,2,,,,,0,103,103,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.208885970525444,None,2,1,0.06175584380980581,51.208885970525444,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_93_colour3_distractors31_l.png,l,1,,,,,0,104,104,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.39250583038665,None,2,0,0.08588788023917004,51.39250583038665,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_9_colour2_distractors31_r.png,r,2,,,,,0,105,105,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.62594879511744,None,2,1,0.07654104812536389,51.62594879511744,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_40_colour2_distractors19_r.png,r,2,,,,,0,106,106,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.82618360995548,None,2,1,0.07627352949930355,51.82618360995548,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_31_colour0_distractors0_l.png,l,1,,,,,0,107,107,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.02653042419115,None,2,0,0.07602297078119591,52.02653042419115,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_91_colour3_distractors9_l.png,l,1,,,,,0,108,108,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.226585399883334,None,2,0,0.0758306517964229,52.226585399883334,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_16_colour1_distractors4_l.png,l,1,,,,,0,109,109,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.42675941501511,None,2,0,0.07570969231892377,52.42675941501511,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_28_colour3_distractors19_l.png,l,1,,,,,0,110,110,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.62713534908835,None,2,0,0.08329045353457332,52.62713534908835,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_43_colour3_distractors4_r.png,r,2,,,,,0,111,111,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.82710168522317,None,2,1,0.09937037125928327,52.82710168522317,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_29_colour3_distractors31_l.png,l,1,,,,,0,112,112,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04423273354769,None,2,0,0.07431929948506877,53.04423273354769,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_48_colour1_distractors4_l.png,l,1,,,,,0,113,113,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.24425634939689,None,2,0,0.0982526169391349,53.24425634939689,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_71_colour2_distractors9_r.png,r,2,,,,,0,114,114,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.461273478285875,None,2,1,0.05735778633970767,53.461273478285875,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_27_colour3_distractors9_l.png,l,1,,,,,0,115,115,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.64471701905131,None,2,0,0.041714986437000334,53.64471701905131,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_81_colour1_distractors9_l.png,l,1,,,,,0,116,116,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.81143104546936,None,2,0,0.07533593429252505,53.81143104546936,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_71_colour2_distractors9_r.png,r,2,,,,,0,117,117,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.01163546042517,None,2,1,0.08283029589802027,54.01163546042517,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_79_colour1_distractors1_l.png,l,1,,,,,0,118,118,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.21203411440365,None,2,0,0.06633374036755413,54.21203411440365,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_85_colour2_distractors4_l.png,l,1,,,,,0,119,119,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.395428695424926,None,2,0,0.0991454123868607,54.395428695424926,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_15_colour1_distractors1_l.png,l,1,,,,,0,120,120,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.612240065354854,None,2,0,0.06623870081966743,54.612240065354854,None,54.729052587237675,None,space,54.729052587237675,None,1.021408530359622,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_66_colour1_distractors9_r.png,r,2,,,,,0,121,121,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.86347205901984,None,2,1,0.2949888897128403,55.86347205901984,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_36_colour1_distractors31_r.png,r,2,,,,,0,122,122,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.28061680326937,None,2,1,0.10187371837673709,56.28061680326937,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_34_colour1_distractors9_r.png,r,2,,,,,0,123,123,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.51414232759271,None,2,1,0.05235397192882374,56.51414232759271,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_86_colour2_distractors9_l.png,l,1,,,,,0,124,124,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.697593228309415,None,2,0,0.06087712827138603,56.697593228309415,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_1_colour1_distractors4_r.png,r,2,,,,,0,125,125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.88129916775506,None,2,1,0.07713048509322107,56.88129916775506,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,,0,126,126,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.08134518348379,None,2,0,0.061181446770206094,57.08134518348379,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_5_colour2_distractors1_r.png,r,2,,,,,0,127,127,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.26481720415177,None,2,1,0.08563668158603832,57.26481720415177,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_83_colour1_distractors31_l.png,l,1,,,,,0,128,128,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.481838812993374,None,2,0,0.052663410373497754,57.481838812993374,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_8_colour2_distractors19_r.png,r,2,,,,,0,129,129,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.665443632926326,None,2,1,0.06909884623019025,57.665443632926326,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_7_colour2_distractors9_r.png,r,2,,,,,0,130,130,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.865441968955565,None,2,1,0.07695928594330326,57.865441968955565,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_56_colour2_distractors31_l.png,l,1,,,,,0,131,131,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.06560670409817,None,2,0,0.10081004386302084,58.06560670409817,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_45_colour3_distractors19_r.png,r,2,,,,,0,132,132,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.28263695287751,None,2,1,0.06777501298347488,58.28263695287751,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_33_colour1_distractors4_r.png,r,2,,,,,0,133,133,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.466043373860884,None,2,1,0.101184761908371,58.466043373860884,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_3_colour1_distractors19_r.png,r,2,,,,,0,134,134,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6831088225008,None,2,1,0.08340629294980317,58.6831088225008,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_73_colour2_distractors31_r.png,r,2,,,,,0,135,135,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.90002355189063,None,2,1,0.06654845929006115,58.90002355189063,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_73_colour2_distractors31_r.png,r,2,,,,,0,136,136,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.083343253296334,None,2,1,0.09912013250868767,59.083343253296334,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_3_colour1_distractors19_r.png,r,2,,,,,0,137,137,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.300203582970425,None,2,1,0.09031377756036818,59.300203582970425,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_57_colour3_distractors1_l.png,l,1,,,,,0,138,138,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.517206631891895,None,2,0,0.06521758605958894,59.517206631891895,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_49_colour1_distractors9_l.png,l,1,,,,,0,139,139,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.70060089294566,None,2,0,0.08200150012271479,59.70060089294566,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_28_colour3_distractors19_l.png,l,1,,,,,0,140,140,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.9007723480463,None,2,0,0.07378810219233856,59.9007723480463,None,60.03450574335875,None,space,60.03450574335875,None,0.7320285720052198,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_39_colour2_distractors9_r.png,r,2,,,,,0,141,141,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.868450913520064,None,2,1,0.273996357107535,60.868450913520064,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
