ImageFile,targ_side,correctAnswer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_7.keys,key_resp_7.started,key_resp_7.stopped,key_resp_7.rt,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp1a_trial_2_colour1_distractors9_r.png,r,2,0,8,8,2,,,,,,,,,,,,,,,,,,,,,15.805346916604321,None,2,1,0.06344991509104148,15.805346916604321,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_6_colour2_distractors4_r.png,r,2,0,9,9,6,,,,,,,,,,,,,,,,,,,,,15.989012856211048,None,2,1,0.11978114675730467,15.989012856211048,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_17_colour1_distractors9_l.png,l,1,0,10,10,17,,,,,,,,,,,,,,,,,,,,,16.239073015924077,None,2,0,0.25371262099361047,16.239073015924077,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_1_colour1_distractors4_r.png,r,2,0,11,11,1,,,,,,,,,,,,,,,,,,,,,16.622930250596255,None,2,1,0.08595251996302977,16.622930250596255,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_8_colour2_distractors19_r.png,r,2,0,12,12,8,,,,,,,,,,,,,,,,,,,,,16.839657460921444,None,2,1,0.08517652394948527,16.839657460921444,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_5_colour2_distractors1_r.png,r,2,0,13,13,5,,,,,,,,,,,,,,,,,,,,,17.039848755986895,None,2,1,0.11709092051023617,17.039848755986895,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_15_colour1_distractors1_l.png,l,1,0,14,14,15,,,,,,,,,,,,,,,,,,,,,17.27341268013697,None,2,0,0.09151953144464642,17.27341268013697,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_13_colour3_distractors19_r.png,r,2,0,15,15,13,,,,,,,,,,,,,,,,,,,,,17.490390769205987,None,2,1,0.09854029543930665,17.490390769205987,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_7_colour2_distractors9_r.png,r,2,0,16,16,7,,,,,,,,,,,,,,,,,,,,,17.70727861870546,None,2,1,0.10558537940960377,17.70727861870546,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_3_colour1_distractors19_r.png,r,2,0,17,17,3,,,,,,,,,,,,,,,,,,,,,17.94082942296518,None,2,1,0.08808722899993882,17.94082942296518,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_19_colour1_distractors31_l.png,l,1,0,18,18,19,,,,,,,,,,,,,,,,,,,,,18.174340227385983,None,2,0,0.06238944054348394,18.174340227385983,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_9_colour2_distractors31_r.png,r,2,0,19,19,9,,,,,,,,,,,,,,,,,,,,,18.357879447634332,None,2,1,0.1028877932112664,18.357879447634332,None,18.524855872732587,None,space,18.524855872732587,None,4.679931878752541,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.312776958569884,None,space,7.497534092632122,26.299361987272277,None,,,,,,,,,,,,,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2a_trial_14_colour3_distractors31_r.png,r,2,,,,,0,0,0,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95657718228176,None,2,1,0.8882956118904985,33.95657718228176,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2a_trial_60_colour3_distractors19_l.png,l,1,,,,,0,1,1,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.97417549218517,None,1,1,0.7266817194176838,34.97417549218517,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_95_colour0_distractors0_l.png,l,1,,,,,0,2,2,383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.825214974873234,None,2,0,0.5880174693884328,35.825214974873234,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_26_colour3_distractors4_l.png,l,1,,,,,0,3,3,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.54257802199572,None,2,0,0.11037831485737115,36.54257802199572,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_16_colour1_distractors4_l.png,l,1,,,,,0,4,4,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.77604242664529,None,2,0,0.08492628519888967,36.77604242664529,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_48_colour1_distractors4_l.png,l,1,,,,,0,5,5,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.97616972198011,None,2,0,0.20465271221473813,36.97616972198011,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_55_colour2_distractors19_l.png,l,1,,,,,0,6,6,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.30987617344363,None,2,0,0.2710926920408383,37.30987617344363,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_76_colour3_distractors9_r.png,r,2,,,,,0,7,7,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.71042484260397,None,2,1,0.09461647557327524,37.71042484260397,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2a_trial_68_colour1_distractors31_r.png,r,2,,,,,0,8,8,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.92714213300496,None,2,1,0.12567007658071816,37.92714213300496,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_72_colour2_distractors19_r.png,r,2,,,,,0,9,9,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.177395251696,None,2,1,0.1235145676182583,38.177395251696,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_0_colour1_distractors1_r.png,r,2,,,,,0,10,10,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.42769317020429,None,2,1,0.11312966077821329,38.42769317020429,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_38_colour2_distractors4_r.png,r,2,,,,,0,11,11,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6945702037774,None,2,1,0.062275201140437275,38.6945702037774,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_28_colour3_distractors19_l.png,l,1,,,,,0,12,12,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.878140143933706,None,2,0,0.09463663544738665,38.878140143933706,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2a_trial_65_colour1_distractors4_r.png,r,2,,,,,0,13,13,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.09501711349003,None,2,1,0.09377103991573676,39.09501711349003,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_21_colour2_distractors4_l.png,l,1,,,,,0,14,14,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.31180832354585,None,2,0,0.10124620160786435,39.31180832354585,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_39_colour2_distractors9_r.png,r,2,,,,,0,15,15,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.52874161285581,None,2,1,0.09199056902434677,39.52874161285581,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_5_colour2_distractors1_r.png,r,2,,,,,0,16,16,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.74558114260435,None,2,1,0.09936173126334324,39.74558114260435,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_1_colour1_distractors4_r.png,r,2,,,,,0,17,17,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.96252147189807,None,2,1,0.09820973715977743,39.96252147189807,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_23_colour2_distractors19_l.png,l,1,,,,,0,18,18,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.17943140130956,None,2,0,0.13724793726578355,40.17943140130956,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_32_colour1_distractors1_r.png,r,2,,,,,0,19,19,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.41297292558011,None,2,1,0.15966606250731274,40.41297292558011,None,40.613221820269246,None,space,40.613221820269246,None,10.015882158710156,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_35_colour1_distractors19_r.png,r,2,,,,,0,20,20,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.7398326920229,None,2,1,0.7850926203536801,50.7398326920229,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_78_colour3_distractors31_r.png,r,2,,,,,0,21,21,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.640681839722674,None,2,1,0.16413163964170963,51.640681839722674,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2a_trial_9_colour2_distractors31_r.png,r,2,,,,,0,22,22,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.92426054779207,None,2,1,0.12861630151746795,51.92426054779207,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2a_trial_2_colour1_distractors9_r.png,r,2,,,,,0,23,23,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.17448902659817,None,2,1,0.11055335396667942,52.17448902659817,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_75_colour3_distractors4_r.png,r,2,,,,,0,24,24,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.408258069714066,None,2,1,0.10845512471860275,52.408258069714066,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_4_colour1_distractors31_r.png,r,2,,,,,0,25,25,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6416581547237,None,2,1,0.08335829322459176,52.6416581547237,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2a_trial_38_colour2_distractors4_r.png,r,2,,,,,0,26,26,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.841833769809455,None,2,1,0.11509061069227755,52.841833769809455,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_73_colour2_distractors31_r.png,r,2,,,,,0,27,27,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.075578813033644,None,2,1,0.08133878355147317,53.075578813033644,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_74_colour3_distractors1_r.png,r,2,,,,,0,28,28,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.275581308989786,None,2,1,0.12930685793980956,53.275581308989786,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_46_colour3_distractors31_r.png,r,2,,,,,0,29,29,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.526015866780654,None,2,1,0.10259147471515462,53.526015866780654,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2a_trial_45_colour3_distractors19_r.png,r,2,,,,,0,30,30,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.75958939088741,None,2,1,0.10122316179331392,53.75958939088741,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_24_colour2_distractors31_l.png,l,1,,,,,0,31,31,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.97631212125998,None,2,0,0.10850280441809446,53.97631212125998,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_27_colour3_distractors9_l.png,l,1,,,,,0,32,32,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.21003380458569,None,2,0,0.12314656947273761,54.21003380458569,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_91_colour3_distractors9_l.png,l,1,,,,,0,33,33,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.46009268431226,None,2,0,0.09667118504876271,54.46009268431226,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_11_colour3_distractors4_r.png,r,2,,,,,0,34,34,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.67701413366012,None,2,1,0.15984558156924322,54.67701413366012,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2a_trial_50_colour1_distractors19_l.png,l,1,,,,,0,35,35,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.96076884085778,None,2,0,0.12419872405007482,54.96076884085778,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_85_colour2_distractors4_l.png,l,1,,,,,0,36,36,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2109361999901,None,2,0,0.12226529401959851,55.2109361999901,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_84_colour2_distractors1_l.png,l,1,,,,,0,37,37,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.46110419911565,None,2,0,0.09569199004909024,55.46110419911565,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_62_colour0_distractors0_r.png,r,2,,,,,0,38,38,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.67807236826047,None,2,1,0.1267619109712541,55.67807236826047,None,55.86158278869698,None,space,55.86158278869698,None,1.2471868943539448,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_86_colour2_distractors9_l.png,l,1,,,,,0,39,39,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.21289586997591,None,1,1,0.5678940524230711,57.21289586997591,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_71_colour2_distractors9_r.png,r,2,,,,,0,40,40,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.896784208423924,None,1,0,0.1401372024556622,57.896784208423924,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2a_trial_70_colour2_distractors4_r.png,r,2,,,,,0,41,41,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.163734521658625,None,1,0,0.0731010657036677,58.163734521658625,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_72_colour2_distractors19_r.png,r,2,,,,,0,42,42,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.36393893661443,None,1,0,0.08875826559960842,58.36393893661443,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_22_colour2_distractors9_l.png,l,1,,,,,0,43,43,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.58081142621813,None,1,1,0.08814738865476102,58.58081142621813,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_29_colour3_distractors31_l.png,l,1,,,,,0,44,44,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.79773223557277,None,1,1,0.08717107371194288,58.79773223557277,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_87_colour2_distractors19_l.png,l,1,,,,,0,45,45,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.01473752455786,None,1,1,0.08602803957182914,59.01473752455786,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,,0,46,46,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.23146601486951,None,1,1,0.07738936372334138,59.23146601486951,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_23_colour2_distractors19_l.png,l,1,,,,,0,47,47,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.43186722882092,None,1,1,0.10103468270972371,59.43186722882092,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_5_colour2_distractors1_r.png,r,2,,,,,0,48,48,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.648721798555925,None,1,0,0.09204368875361979,59.648721798555925,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2a_trial_4_colour1_distractors31_r.png,r,2,,,,,0,49,49,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.86541636905167,None,1,0,0.09153073135530576,59.86541636905167,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_36_colour1_distractors31_r.png,r,2,,,,,0,50,50,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.06564190390054,None,1,0,0.12320512917358428,60.06564190390054,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_31_colour0_distractors0_l.png,l,1,,,,,0,51,51,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.31582558294758,None,1,1,0.07298234628979117,60.31582558294758,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_20_colour2_distractors1_l.png,l,1,,,,,0,52,52,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.516220076940954,None,1,1,0.10466730414191261,60.516220076940954,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_43_colour3_distractors4_r.png,r,2,,,,,0,53,53,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.74978752108291,None,1,0,0.08725939324358478,60.74978752108291,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_94_colour0_distractors0_r.png,r,2,,,,,0,54,54,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.96651217143517,None,1,0,0.11843715357827023,60.96651217143517,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_17_colour1_distractors9_l.png,l,1,,,,,0,55,55,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.200167935108766,None,1,1,0.11664516275050119,61.200167935108766,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_77_colour3_distractors19_r.png,r,2,,,,,0,56,56,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.433666259632446,None,1,0,0.09134897228796035,61.433666259632446,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_32_colour1_distractors1_r.png,r,2,,,,,0,57,57,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.65051506937016,None,1,0,0.09039281716104597,61.65051506937016,None,61.80075590009801,None,space,61.80075590009801,None,0.5801128698512912,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
