ImageFile,targ_side,correctAnswer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_7.keys,key_resp_7.started,key_resp_7.stopped,key_resp_7.rt,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp1a_trial_11_colour3_distractors4_r.png,r,2,0,14,14,11,,,,,,,,,,,,,,,,,,,,,26.772548684559297,None,2,1,0.558945938188117,26.772548684559297,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_9_colour2_distractors31_r.png,r,2,0,15,15,9,,,,,,,,,,,,,,,,,,,,,27.456596382253338,None,2,1,0.9392143912264146,27.456596382253338,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_3_colour1_distractors19_r.png,r,2,0,16,16,3,,,,,,,,,,,,,,,,,,,,,28.5241227564984,None,2,1,0.5674092548433691,28.5241227564984,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_19_colour1_distractors31_l.png,l,1,0,17,17,19,,,,,,,,,,,,,,,,,,,,,29.208317013457417,None,1,1,0.7631935324752703,29.208317013457417,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_0_colour1_distractors1_r.png,r,2,0,18,18,0,,,,,,,,,,,,,,,,,,,,,30.09247472655261,None,2,1,0.5429840998840518,30.09247472655261,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_13_colour3_distractors19_r.png,r,2,0,19,19,13,,,,,,,,,,,,,,,,,,,,,30.759675790497568,None,2,1,0.6598865413689055,30.759675790497568,None,31.477168436918873,None,space,31.477168436918873,None,6.790413873095531,,,,,,,,,,,,,,,,,,,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3505194853642,None,space,2.3445473558967933,43.33900722430553,None,,,,,,,,,,,,,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_8_colour2_distractors19_r.png,r,2,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.80784546385985,None,2,1,0.7556607710430399,45.80784546385985,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_18_colour1_distractors19_l.png,l,1,,,,,0,1,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6920521366992,None,1,1,0.6154160490841605,46.6920521366992,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_29_colour3_distractors31_l.png,l,1,,,,,0,2,2,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.426101818389725,None,1,1,0.6334367567906156,47.426101818389725,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_63_colour0_distractors0_l.png,l,1,,,,,0,3,3,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.17683813459007,None,1,1,0.6986975426552817,48.17683813459007,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_1_colour1_distractors4_r.png,r,2,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.994497628184035,None,2,1,0.5449786497047171,48.994497628184035,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,,0,5,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.66181677154964,None,1,1,0.6936537285218947,49.66181677154964,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_33_colour1_distractors4_r.png,r,2,,,,,0,6,6,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.479311465926,None,2,1,0.6762586175464094,50.479311465926,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_95_colour0_distractors0_l.png,l,1,,,,,0,7,7,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.28001168638002,None,1,1,0.5878497902303934,51.28001168638002,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_54_colour2_distractors9_l.png,l,1,,,,,0,8,8,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.997471372946166,None,1,1,0.6781437278841622,51.997471372946166,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_24_colour2_distractors31_l.png,l,1,,,,,0,9,9,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.79828903276939,None,1,1,0.757219483028166,52.79828903276939,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_42_colour3_distractors1_r.png,r,2,,,,,0,10,10,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.682381146238185,None,1,0,0.5771672849077731,53.682381146238185,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_78_colour3_distractors31_r.png,r,2,,,,,0,11,11,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.382949399296194,None,1,0,0.4608968402026221,54.382949399296194,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_0_colour1_distractors1_r.png,r,2,,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.96702320885379,None,1,0,0.1244739227113314,54.96702320885379,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_41_colour2_distractors31_r.png,r,2,,,,,0,13,13,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.21710448845988,None,1,0,0.0983687763218768,55.21710448845988,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_26_colour3_distractors4_l.png,l,1,,,,,0,14,14,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.43398689798778,None,1,1,0.11345285916468129,55.43398689798778,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_45_colour3_distractors19_r.png,r,2,,,,,0,15,15,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.667552102182526,None,1,0,0.10395594773581252,55.667552102182526,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_14_colour3_distractors31_r.png,r,2,,,,,0,16,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.90120178589132,None,1,0,0.08630899811396375,55.90120178589132,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_30_colour0_distractors0_r.png,r,2,,,,,0,17,17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1182905943715,None,1,0,0.10916264104889706,56.1182905943715,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_5_colour2_distractors1_r.png,r,2,,,,,0,18,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.35153548017843,None,1,0,0.14793652255320922,56.35153548017843,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_87_colour2_distractors19_l.png,l,1,,,,,0,19,19,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.61863459262531,None,1,1,0.12895133980782703,56.61863459262531,None,56.8020573334652,None,space,56.8020573334652,None,2.129509416932706,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_49_colour1_distractors9_l.png,l,1,,,,,0,20,20,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.05442148138536,None,1,1,0.6931670110207051,59.05442148138536,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_83_colour1_distractors31_l.png,l,1,,,,,0,21,21,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.87173889670521,None,1,1,0.1718247202807106,59.87173889670521,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_65_colour1_distractors4_r.png,r,2,,,,,0,22,22,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20536374853691,None,1,0,0.06232384085888043,60.20536374853691,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_13_colour3_distractors19_r.png,r,2,,,,,0,23,23,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.38891576876631,None,1,0,0.13465019059367478,60.38891576876631,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_56_colour2_distractors31_l.png,l,1,,,,,0,24,24,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.63922744715819,None,1,1,0.11630052456166595,60.63922744715819,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_19_colour1_distractors31_l.png,l,1,,,,,0,25,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.87271201174008,None,1,1,0.1229264106368646,60.87271201174008,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_64_colour1_distractors1_r.png,r,2,,,,,0,26,26,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.12312448961893,None,1,0,0.10449578502448276,61.12312448961893,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_79_colour1_distractors1_l.png,l,1,,,,,0,27,27,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.356699293712154,None,1,1,0.1112266305135563,61.356699293712154,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_34_colour1_distractors9_r.png,r,2,,,,,0,28,28,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5900558589492,None,1,0,0.10146636050194502,61.5900558589492,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_10_colour3_distractors1_r.png,r,2,,,,,0,29,29,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.807041627995204,None,1,0,0.116638122824952,61.807041627995204,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_12_colour3_distractors9_r.png,r,2,,,,,0,30,30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.04054571245797,None,1,0,0.09894157340750098,62.04054571245797,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_27_colour3_distractors9_l.png,l,1,,,,,0,31,31,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.25758460117504,None,1,1,0.11401093628956005,62.25758460117504,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_59_colour3_distractors9_l.png,l,1,,,,,0,32,32,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.49094820639584,None,1,1,0.12854046182474121,62.49094820639584,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_32_colour1_distractors1_r.png,r,2,,,,,0,33,33,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.741407404013444,None,1,0,0.11799683584831655,62.741407404013444,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_2_colour1_distractors9_r.png,r,2,,,,,0,34,34,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.97495660826098,None,1,0,0.12469376157969236,62.97495660826098,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_75_colour3_distractors4_r.png,r,2,,,,,0,35,35,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.22501964791445,None,1,0,0.1306162912514992,63.22501964791445,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_44_colour3_distractors9_r.png,r,2,,,,,0,36,36,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.47544940572698,None,1,0,0.14404886250849813,63.47544940572698,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_4_colour1_distractors31_r.png,r,2,,,,,0,37,37,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.74221955984831,None,1,0,0.12530879845144227,63.74221955984831,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_7_colour2_distractors9_r.png,r,2,,,,,0,38,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.992465318588074,None,1,0,0.12313152954448014,63.992465318588074,None,64.17604293866316,None,space,64.17604293866316,None,2.627531827019993,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_76_colour3_distractors9_r.png,r,2,,,,,0,39,39,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.91201965051005,None,1,0,0.4436508484650403,66.91201965051005,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_90_colour3_distractors4_l.png,l,1,,,,,0,40,40,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.47939626552397,None,1,1,0.1641169196809642,67.47939626552397,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_92_colour3_distractors19_l.png,l,1,,,,,0,41,41,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.76284729427425,None,1,1,0.06479454826330766,67.76284729427425,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_72_colour2_distractors19_r.png,r,2,,,,,0,42,42,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.94633851479739,None,1,0,0.11310246086213738,67.94633851479739,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_47_colour1_distractors1_l.png,l,1,,,,,0,43,43,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.17989379895153,None,1,1,0.03969995671650395,68.17989379895153,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
images/exp1a_trial_80_colour1_distractors4_l.png,l,1,,,,,0,44,44,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.34699150343658,None,1,1,0.1047284237574786,68.34699150343658,None,None,None,None,None,None,,1,001,2020_Oct_14_1509,searchDisc2,2020.2.2,59.8743507247675,
