ImageFile,targ_side,correctAnswer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_7.keys,key_resp_7.started,key_resp_7.stopped,key_resp_7.rt,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp1a_trial_0_colour1_distractors1_r.png,r,2,0,14,14,0,,,,,,,,,,,,,,,,,,,,,25.315367345290724,None,2,1,0.6282483033719473,25.315367345290724,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_5_colour2_distractors1_r.png,r,2,0,15,15,5,,,,,,,,,,,,,,,,,,,,,26.066163501236588,None,2,1,0.7814817588077858,26.066163501236588,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_15_colour1_distractors1_l.png,l,1,0,16,16,15,,,,,,,,,,,,,,,,,,,,,26.96698352904059,None,1,1,0.6006894044694491,26.96698352904059,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_3_colour1_distractors19_r.png,r,2,0,17,17,3,,,,,,,,,,,,,,,,,,,,,27.667692901392,None,2,1,1.059990732872393,27.667692901392,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_14_colour3_distractors31_r.png,r,2,0,18,18,14,,,,,,,,,,,,,,,,,,,,,28.85219435673207,None,2,1,0.6993759392062202,28.85219435673207,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_18_colour1_distractors19_l.png,l,1,0,19,19,18,,,,,,,,,,,,,,,,,,,,,29.669818330497947,None,1,1,0.649801152991131,29.669818330497947,None,30.37030946399318,None,space,30.37030946399318,None,9.45327159925364,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.929793639457785,None,space,8.945292760094162,44.918362657947,None,,,,,,,,,,,,,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_15_colour1_distractors1_l.png,l,1,,,,,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.993654752499424,None,1,1,1.1420018329517916,53.993654752499424,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_81_colour1_distractors9_l.png,l,1,,,,,0,1,1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.26167674019234,None,1,1,0.8019174941582605,55.26167674019234,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_51_colour1_distractors31_l.png,l,1,,,,,0,2,2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.17910148296505,None,1,1,1.028583213686943,56.17910148296505,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_14_colour3_distractors31_r.png,r,2,,,,,0,3,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.33042646822287,None,2,1,0.5972564620315097,57.33042646822287,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_24_colour2_distractors31_l.png,l,1,,,,,0,4,4,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.04762535612099,None,1,1,1.336021639581304,58.04762535612099,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_76_colour3_distractors9_r.png,r,2,,,,,0,5,5,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.49917696422199,None,2,1,0.6685994567233138,59.49917696422199,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_85_colour2_distractors4_l.png,l,1,,,,,0,6,6,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.28318863007007,None,1,1,0.5163887161179446,60.28318863007007,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_40_colour2_distractors19_r.png,r,2,,,,,0,7,7,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.91714442422381,None,2,1,0.5625340798287652,60.91714442422381,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_64_colour1_distractors1_r.png,r,2,,,,,0,8,8,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.601150202099234,None,1,0,0.34252528625074774,61.601150202099234,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_61_colour3_distractors31_l.png,l,1,,,,,0,9,9,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.068281250365544,None,2,0,0.2914903475320898,62.068281250365544,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_92_colour3_distractors19_l.png,l,1,,,,,0,10,10,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.48536519490881,None,1,1,0.2822455948917195,62.48536519490881,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_50_colour1_distractors19_l.png,l,1,,,,,0,11,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.88573754503159,None,2,0,0.26606071775313467,62.88573754503159,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_13_colour3_distractors19_r.png,r,2,,,,,0,12,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.269586139707826,None,1,0,0.2099557250039652,63.269586139707826,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_86_colour2_distractors9_l.png,l,1,,,,,0,13,13,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.60328747116728,None,2,0,0.18855615460779518,63.60328747116728,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_26_colour3_distractors4_l.png,l,1,,,,,0,14,14,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.92010472906986,None,1,1,0.19159581902204081,63.92010472906986,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_44_colour3_distractors9_r.png,r,2,,,,,0,15,15,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.23723750532372,None,2,1,0.2263466811273247,64.23723750532372,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_91_colour3_distractors9_l.png,l,1,,,,,0,16,16,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.58743763231905,None,1,1,0.1562487999908626,64.58743763231905,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_28_colour3_distractors19_l.png,l,1,,,,,0,17,17,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.87102338037221,None,2,0,0.18464705464430153,64.87102338037221,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_56_colour2_distractors31_l.png,l,1,,,,,0,18,18,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1712999229203,None,1,1,0.17244647705229,65.1712999229203,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_7_colour2_distractors9_r.png,r,2,,,,,0,19,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.47159918537363,None,2,1,0.1681770589784719,65.47159918537363,None,65.68863359419629,None,space,65.68863359419629,None,5.311165126855485,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_5_colour2_distractors1_r.png,r,2,,,,,0,20,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.11053479404654,None,2,1,0.7610741832759231,71.11053479404654,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_6_colour2_distractors4_r.png,r,2,,,,,0,21,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.99474274693057,None,1,0,0.2930135398055427,71.99474274693057,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_47_colour1_distractors1_l.png,l,1,,,,,0,22,22,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.41181325149955,None,2,0,0.13975768443197012,72.41181325149955,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_49_colour1_distractors9_l.png,l,1,,,,,0,23,23,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.67874212481547,None,2,0,0.12107618007576093,72.67874212481547,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_82_colour1_distractors19_l.png,l,1,,,,,0,24,24,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.96236019267235,None,2,0,0.0855880418093875,72.96236019267235,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_22_colour2_distractors9_l.png,l,1,,,,,0,25,25,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.17917220259551,None,2,0,0.09240688686259091,73.17917220259551,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_53_colour2_distractors4_l.png,l,1,,,,,0,26,26,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.39611893187976,None,2,0,0.08385813067434356,73.39611893187976,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_48_colour1_distractors4_l.png,l,1,,,,,0,27,27,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.59647854603827,None,2,0,0.08331861341139302,73.59647854603827,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_69_colour2_distractors1_r.png,r,2,,,,,0,28,28,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.7964829619741,None,2,1,0.10719881113618612,73.7964829619741,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_30_colour0_distractors0_r.png,r,2,,,,,0,29,29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.03005392610794,None,2,1,0.09761614020681009,74.03005392610794,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_58_colour3_distractors4_l.png,l,1,,,,,0,30,30,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.24696481553838,None,2,0,0.09671150479698554,74.24696481553838,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_34_colour1_distractors9_r.png,r,2,,,,,0,31,31,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4638833848876,None,2,1,0.095706709951628,74.4638833848876,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_27_colour3_distractors9_l.png,l,1,,,,,0,32,32,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.68067779490957,None,2,0,0.11886915139621124,74.68067779490957,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_41_colour2_distractors31_r.png,r,2,,,,,0,33,33,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.93092579365475,None,2,1,0.10102892271243036,74.93092579365475,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_83_colour1_distractors31_l.png,l,1,,,,,0,34,34,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.14783124311361,None,2,0,0.10777992813382298,75.14783124311361,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_60_colour3_distractors19_l.png,l,1,,,,,0,35,35,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.38141564716352,None,2,0,0.1062487360322848,75.38141564716352,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,,0,36,36,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.61497285129735,None,2,0,0.0967611045925878,75.61497285129735,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_17_colour1_distractors9_l.png,l,1,,,,,0,37,37,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.83185846084962,None,2,0,0.15188466233666986,75.83185846084962,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_11_colour3_distractors4_r.png,r,2,,,,,0,38,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.09879309416283,None,2,1,0.15736207430018112,76.09879309416283,None,76.3158198230085,None,space,76.3158198230085,None,4.019873178272974,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_74_colour3_distractors1_r.png,r,2,,,,,0,39,39,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.43639552564127,None,2,1,0.47535532619804144,80.43639552564127,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_88_colour2_distractors31_l.png,l,1,,,,,0,40,40,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.037154049729,None,2,0,0.1305385316372849,81.037154049729,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_9_colour2_distractors31_r.png,r,2,,,,,0,41,41,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.28716812969651,None,2,1,0.09651534585282207,81.28716812969651,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_84_colour2_distractors1_l.png,l,1,,,,,0,42,42,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.50412477884674,None,2,0,0.09556623070966452,81.50412477884674,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_8_colour2_distractors19_r.png,r,2,,,,,0,43,43,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.72099566849647,None,2,1,0.09465391538105905,81.72099566849647,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_89_colour3_distractors1_l.png,l,1,,,,,0,44,44,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.93794143770356,None,2,0,0.10968743835110217,81.93794143770356,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,,0,45,45,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.17152232176159,None,2,0,0.08422228880226612,82.17152232176159,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_65_colour1_distractors4_r.png,r,2,,,,,0,46,46,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.37163681723177,None,2,1,0.10803784686140716,82.37163681723177,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_45_colour3_distractors19_r.png,r,2,,,,,0,47,47,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.60520490130875,None,2,1,0.10633417556528002,82.60520490130875,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_77_colour3_distractors19_r.png,r,2,,,,,0,48,48,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.85545066004852,None,2,1,0.08830898790620267,82.85545066004852,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_39_colour2_distractors9_r.png,r,2,,,,,0,49,49,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.07242170919199,None,2,1,0.09518959262641147,83.07242170919199,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_19_colour1_distractors31_l.png,l,1,,,,,0,50,50,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.30586659396067,None,2,0,0.0857384410337545,83.30586659396067,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_35_colour1_distractors19_r.png,r,2,,,,,0,51,51,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.52293012256268,None,2,1,0.10877448308747262,83.52293012256268,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_80_colour1_distractors4_l.png,l,1,,,,,0,52,52,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.75634364748839,None,2,0,0.12337792833568528,83.75634364748839,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_67_colour1_distractors19_r.png,r,2,,,,,0,53,53,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00668028579094,None,2,1,0.10525930108269677,84.00668028579094,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_0_colour1_distractors1_r.png,r,2,,,,,0,54,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.24030276964186,None,2,1,0.11930946912616491,84.24030276964186,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_59_colour3_distractors9_l.png,l,1,,,,,0,55,55,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.49055140838027,None,2,0,0.13308411865727976,84.49055140838027,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_55_colour2_distractors19_l.png,l,1,,,,,0,56,56,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.74064868787536,None,2,0,0.1550257662893273,84.74064868787536,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_42_colour3_distractors1_r.png,r,2,,,,,0,57,57,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.02441459498368,None,2,1,0.12713982904097065,85.02441459498368,None,85.20787061570445,None,space,85.20787061570445,None,4.344064798380714,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
