exp2b_trial_82_colour1_distractors19_l.png,['distractor_3'],-204,-57
exp2b_trial_82_colour1_distractors19_l.png,['distractor_4'],-153,-151
exp2b_trial_82_colour1_distractors19_l.png,['distractor_5'],-60,-206
exp2b_trial_82_colour1_distractors19_l.png,['distractor_9'],27,-112
exp2b_trial_82_colour1_distractors19_l.png,['distractor_11'],113,-29
exp2b_trial_82_colour1_distractors19_l.png,['distractor_12'],55,-205
exp2b_trial_82_colour1_distractors19_l.png,['distractor_13'],156,-153
exp2b_trial_82_colour1_distractors19_l.png,['distractor_15'],94,-386
exp2b_trial_82_colour1_distractors19_l.png,['distractor_16'],279,-278
exp2b_trial_82_colour1_distractors19_l.png,['distractor_17'],378,-103
exp2b_trial_82_colour1_distractors19_l.png,['distractor_18'],-23,104
exp2b_trial_82_colour1_distractors19_l.png,['distractor_22'],-149,156
exp2b_trial_82_colour1_distractors19_l.png,['distractor_27'],108,21
exp2b_trial_82_colour1_distractors19_l.png,['distractor_28'],80,83
exp2b_trial_82_colour1_distractors19_l.png,['distractor_29'],37,113
exp2b_trial_82_colour1_distractors19_l.png,['distractor_32'],58,204
exp2b_trial_82_colour1_distractors19_l.png,['distractor_33'],382,103
exp2b_trial_82_colour1_distractors19_l.png,['distractor_34'],278,281
exp2b_trial_83_colour1_distractors31_l.png,['distractor_2'],-30,-112
exp2b_trial_83_colour1_distractors31_l.png,['distractor_3'],-206,-55
exp2b_trial_83_colour1_distractors31_l.png,['distractor_4'],-151,-151
exp2b_trial_83_colour1_distractors31_l.png,['distractor_5'],-55,-204
exp2b_trial_83_colour1_distractors31_l.png,['distractor_6'],-381,-103
exp2b_trial_83_colour1_distractors31_l.png,['distractor_7'],-276,-271
exp2b_trial_83_colour1_distractors31_l.png,['distractor_8'],-112,-384
exp2b_trial_83_colour1_distractors31_l.png,['distractor_9'],29,-111
exp2b_trial_83_colour1_distractors31_l.png,target,87,-74
exp2b_trial_83_colour1_distractors31_l.png,['distractor_11'],116,-23
exp2b_trial_83_colour1_distractors31_l.png,['distractor_14'],205,-54
exp2b_trial_83_colour1_distractors31_l.png,['distractor_15'],99,-383
exp2b_trial_83_colour1_distractors31_l.png,['distractor_16'],281,-272
exp2b_trial_83_colour1_distractors31_l.png,['distractor_17'],380,-96
exp2b_trial_83_colour1_distractors31_l.png,['distractor_18'],-24,114
exp2b_trial_83_colour1_distractors31_l.png,['distractor_19'],-84,76
exp2b_trial_83_colour1_distractors31_l.png,['distractor_20'],-108,36
exp2b_trial_83_colour1_distractors31_l.png,['distractor_21'],-54,202
exp2b_trial_83_colour1_distractors31_l.png,['distractor_22'],-149,151
exp2b_trial_83_colour1_distractors31_l.png,['distractor_23'],-207,52
exp2b_trial_83_colour1_distractors31_l.png,['distractor_24'],-103,392
exp2b_trial_83_colour1_distractors31_l.png,['distractor_25'],-284,282
exp2b_trial_83_colour1_distractors31_l.png,['distractor_26'],-381,103
exp2b_trial_83_colour1_distractors31_l.png,['distractor_27'],110,27
exp2b_trial_83_colour1_distractors31_l.png,['distractor_28'],77,87
exp2b_trial_83_colour1_distractors31_l.png,['distractor_29'],34,114
exp2b_trial_83_colour1_distractors31_l.png,['distractor_30'],206,52
exp2b_trial_83_colour1_distractors31_l.png,['distractor_31'],147,151
exp2b_trial_83_colour1_distractors31_l.png,['distractor_32'],55,208
exp2b_trial_83_colour1_distractors31_l.png,['distractor_33'],382,97
exp2b_trial_83_colour1_distractors31_l.png,['distractor_34'],282,273
exp2b_trial_83_colour1_distractors31_l.png,['distractor_35'],98,382
exp2b_trial_84_colour2_distractors1_l.png,['distractor_25'],-282,279
exp2b_trial_84_colour2_distractors1_l.png,target,377,97
exp2b_trial_85_colour2_distractors4_l.png,['distractor_4'],-154,-153
exp2b_trial_85_colour2_distractors4_l.png,target,284,-273
exp2b_trial_85_colour2_distractors4_l.png,['distractor_17'],376,-100
exp2b_trial_85_colour2_distractors4_l.png,['distractor_20'],-119,30
exp2b_trial_85_colour2_distractors4_l.png,['distractor_25'],-282,286
exp2b_trial_86_colour2_distractors9_l.png,['distractor_0'],-110,-33
exp2b_trial_86_colour2_distractors9_l.png,['distractor_3'],-203,-56
exp2b_trial_86_colour2_distractors9_l.png,['distractor_9'],33,-109
exp2b_trial_86_colour2_distractors9_l.png,['distractor_17'],378,-110
exp2b_trial_86_colour2_distractors9_l.png,['distractor_18'],-30,111
exp2b_trial_86_colour2_distractors9_l.png,['distractor_20'],-110,29
exp2b_trial_86_colour2_distractors9_l.png,['distractor_21'],-55,206
exp2b_trial_86_colour2_distractors9_l.png,['distractor_24'],-104,383
exp2b_trial_86_colour2_distractors9_l.png,target,-281,281
exp2b_trial_86_colour2_distractors9_l.png,['distractor_32'],58,205
exp2b_trial_87_colour2_distractors19_l.png,['distractor_0'],-112,-28
exp2b_trial_87_colour2_distractors19_l.png,['distractor_1'],-81,-81
exp2b_trial_87_colour2_distractors19_l.png,['distractor_2'],-30,-110
exp2b_trial_87_colour2_distractors19_l.png,['distractor_4'],-147,-149
exp2b_trial_87_colour2_distractors19_l.png,['distractor_5'],-58,-203
exp2b_trial_87_colour2_distractors19_l.png,['distractor_6'],-389,-95
exp2b_trial_87_colour2_distractors19_l.png,['distractor_8'],-103,-375
exp2b_trial_87_colour2_distractors19_l.png,['distractor_9'],26,-112
exp2b_trial_87_colour2_distractors19_l.png,['distractor_11'],119,-32
exp2b_trial_87_colour2_distractors19_l.png,['distractor_15'],103,-382
exp2b_trial_87_colour2_distractors19_l.png,['distractor_17'],382,-105
exp2b_trial_87_colour2_distractors19_l.png,['distractor_18'],-38,107
exp2b_trial_87_colour2_distractors19_l.png,['distractor_19'],-79,88
exp2b_trial_87_colour2_distractors19_l.png,['distractor_20'],-115,35
exp2b_trial_87_colour2_distractors19_l.png,target,-53,206
exp2b_trial_87_colour2_distractors19_l.png,['distractor_23'],-202,54
exp2b_trial_87_colour2_distractors19_l.png,['distractor_25'],-271,282
exp2b_trial_87_colour2_distractors19_l.png,['distractor_28'],88,87
exp2b_trial_87_colour2_distractors19_l.png,['distractor_32'],58,205
exp2b_trial_87_colour2_distractors19_l.png,['distractor_33'],379,102
exp2b_trial_88_colour2_distractors31_l.png,['distractor_0'],-108,-31
exp2b_trial_88_colour2_distractors31_l.png,['distractor_1'],-82,-82
exp2b_trial_88_colour2_distractors31_l.png,['distractor_2'],-31,-113
exp2b_trial_88_colour2_distractors31_l.png,['distractor_3'],-206,-55
exp2b_trial_88_colour2_distractors31_l.png,['distractor_4'],-147,-153
exp2b_trial_88_colour2_distractors31_l.png,['distractor_5'],-55,-206
exp2b_trial_88_colour2_distractors31_l.png,['distractor_6'],-377,-98
exp2b_trial_88_colour2_distractors31_l.png,['distractor_7'],-283,-282
exp2b_trial_88_colour2_distractors31_l.png,['distractor_8'],-108,-387
exp2b_trial_88_colour2_distractors31_l.png,['distractor_9'],34,-111
exp2b_trial_88_colour2_distractors31_l.png,['distractor_10'],73,-78
exp2b_trial_88_colour2_distractors31_l.png,['distractor_11'],110,-29
exp2b_trial_88_colour2_distractors31_l.png,['distractor_12'],52,-207
exp2b_trial_88_colour2_distractors31_l.png,['distractor_14'],204,-53
exp2b_trial_88_colour2_distractors31_l.png,['distractor_15'],96,-383
exp2b_trial_88_colour2_distractors31_l.png,['distractor_16'],281,-290
exp2b_trial_88_colour2_distractors31_l.png,['distractor_18'],-39,109
exp2b_trial_88_colour2_distractors31_l.png,['distractor_19'],-86,81
exp2b_trial_88_colour2_distractors31_l.png,['distractor_20'],-115,31
exp2b_trial_88_colour2_distractors31_l.png,['distractor_21'],-56,202
exp2b_trial_88_colour2_distractors31_l.png,['distractor_22'],-151,150
exp2b_trial_88_colour2_distractors31_l.png,['distractor_24'],-111,388
exp2b_trial_88_colour2_distractors31_l.png,['distractor_25'],-281,272
exp2b_trial_88_colour2_distractors31_l.png,['distractor_26'],-376,107
exp2b_trial_88_colour2_distractors31_l.png,['distractor_27'],116,35
exp2b_trial_88_colour2_distractors31_l.png,target,79,85
exp2b_trial_88_colour2_distractors31_l.png,['distractor_29'],31,113
exp2b_trial_88_colour2_distractors31_l.png,['distractor_31'],151,151
exp2b_trial_88_colour2_distractors31_l.png,['distractor_32'],56,206
exp2b_trial_88_colour2_distractors31_l.png,['distractor_33'],379,102
exp2b_trial_88_colour2_distractors31_l.png,['distractor_34'],276,277
exp2b_trial_88_colour2_distractors31_l.png,['distractor_35'],105,391
exp2b_trial_89_colour3_distractors1_l.png,target,38,-108
exp2b_trial_89_colour3_distractors1_l.png,['distractor_24'],-100,380
exp2b_trial_90_colour3_distractors4_l.png,['distractor_4'],-151,-152
exp2b_trial_90_colour3_distractors4_l.png,['distractor_6'],-382,-108
exp2b_trial_90_colour3_distractors4_l.png,target,-283,-279
exp2b_trial_90_colour3_distractors4_l.png,['distractor_10'],90,-81
exp2b_trial_90_colour3_distractors4_l.png,['distractor_31'],152,152
exp2b_trial_91_colour3_distractors9_l.png,['distractor_1'],-83,-81
exp2b_trial_91_colour3_distractors9_l.png,['distractor_2'],-28,-109
exp2b_trial_91_colour3_distractors9_l.png,['distractor_4'],-146,-151
exp2b_trial_91_colour3_distractors9_l.png,['distractor_5'],-56,-209
exp2b_trial_91_colour3_distractors9_l.png,['distractor_7'],-281,-272
exp2b_trial_91_colour3_distractors9_l.png,['distractor_11'],110,-30
exp2b_trial_91_colour3_distractors9_l.png,['distractor_20'],-102,31
exp2b_trial_91_colour3_distractors9_l.png,['distractor_21'],-56,206
exp2b_trial_91_colour3_distractors9_l.png,['distractor_29'],29,115
exp2b_trial_91_colour3_distractors9_l.png,target,278,284
exp2b_trial_92_colour3_distractors19_l.png,['distractor_0'],-109,-30
exp2b_trial_92_colour3_distractors19_l.png,target,-83,-81
exp2b_trial_92_colour3_distractors19_l.png,['distractor_3'],-204,-57
exp2b_trial_92_colour3_distractors19_l.png,['distractor_7'],-280,-281
exp2b_trial_92_colour3_distractors19_l.png,['distractor_8'],-96,-376
exp2b_trial_92_colour3_distractors19_l.png,['distractor_9'],35,-114
exp2b_trial_92_colour3_distractors19_l.png,['distractor_11'],111,-31
exp2b_trial_92_colour3_distractors19_l.png,['distractor_12'],57,-205
exp2b_trial_92_colour3_distractors19_l.png,['distractor_14'],205,-57
exp2b_trial_92_colour3_distractors19_l.png,['distractor_15'],99,-385
exp2b_trial_92_colour3_distractors19_l.png,['distractor_17'],384,-101
exp2b_trial_92_colour3_distractors19_l.png,['distractor_18'],-24,111
exp2b_trial_92_colour3_distractors19_l.png,['distractor_20'],-111,29
exp2b_trial_92_colour3_distractors19_l.png,['distractor_28'],81,85
exp2b_trial_92_colour3_distractors19_l.png,['distractor_29'],32,116
exp2b_trial_92_colour3_distractors19_l.png,['distractor_30'],208,54
exp2b_trial_92_colour3_distractors19_l.png,['distractor_31'],149,151
exp2b_trial_92_colour3_distractors19_l.png,['distractor_32'],53,207
exp2b_trial_92_colour3_distractors19_l.png,['distractor_33'],384,100
exp2b_trial_92_colour3_distractors19_l.png,['distractor_35'],102,382
exp2b_trial_93_colour3_distractors31_l.png,['distractor_0'],-111,-31
exp2b_trial_93_colour3_distractors31_l.png,['distractor_1'],-81,-82
exp2b_trial_93_colour3_distractors31_l.png,['distractor_2'],-31,-113
exp2b_trial_93_colour3_distractors31_l.png,['distractor_4'],-151,-150
exp2b_trial_93_colour3_distractors31_l.png,['distractor_5'],-53,-203
exp2b_trial_93_colour3_distractors31_l.png,['distractor_6'],-390,-107
exp2b_trial_93_colour3_distractors31_l.png,['distractor_7'],-273,-285
exp2b_trial_93_colour3_distractors31_l.png,['distractor_8'],-104,-384
exp2b_trial_93_colour3_distractors31_l.png,['distractor_9'],28,-112
exp2b_trial_93_colour3_distractors31_l.png,['distractor_10'],82,-78
exp2b_trial_93_colour3_distractors31_l.png,['distractor_11'],114,-29
exp2b_trial_93_colour3_distractors31_l.png,['distractor_12'],57,-201
exp2b_trial_93_colour3_distractors31_l.png,['distractor_13'],154,-148
exp2b_trial_93_colour3_distractors31_l.png,target,205,-55
exp2b_trial_93_colour3_distractors31_l.png,['distractor_15'],109,-388
exp2b_trial_93_colour3_distractors31_l.png,['distractor_16'],280,-284
exp2b_trial_93_colour3_distractors31_l.png,['distractor_18'],-27,113
exp2b_trial_93_colour3_distractors31_l.png,['distractor_19'],-81,75
exp2b_trial_93_colour3_distractors31_l.png,['distractor_21'],-52,206
exp2b_trial_93_colour3_distractors31_l.png,['distractor_22'],-154,149
exp2b_trial_93_colour3_distractors31_l.png,['distractor_23'],-205,55
exp2b_trial_93_colour3_distractors31_l.png,['distractor_24'],-104,382
exp2b_trial_93_colour3_distractors31_l.png,['distractor_25'],-277,275
exp2b_trial_93_colour3_distractors31_l.png,['distractor_26'],-386,96
exp2b_trial_93_colour3_distractors31_l.png,['distractor_27'],110,38
exp2b_trial_93_colour3_distractors31_l.png,['distractor_28'],82,80
exp2b_trial_93_colour3_distractors31_l.png,['distractor_29'],37,109
exp2b_trial_93_colour3_distractors31_l.png,['distractor_30'],201,54
exp2b_trial_93_colour3_distractors31_l.png,['distractor_31'],151,153
exp2b_trial_93_colour3_distractors31_l.png,['distractor_33'],383,104
exp2b_trial_93_colour3_distractors31_l.png,['distractor_34'],280,280
exp2b_trial_93_colour3_distractors31_l.png,['distractor_35'],105,383
exp2b_trial_94_colour0_distractors0_r.png,target,76,-88
exp2b_trial_95_colour0_distractors0_l.png,target,-384,103
exp2b_trial_96_colour1_distractors1_r.png,target,203,53
exp2b_trial_96_colour1_distractors1_r.png,['distractor_32'],58,209
exp2b_trial_97_colour1_distractors4_r.png,['distractor_13'],148,-149
exp2b_trial_97_colour1_distractors4_r.png,['distractor_14'],210,-52
exp2b_trial_97_colour1_distractors4_r.png,['distractor_19'],-83,85
exp2b_trial_97_colour1_distractors4_r.png,['distractor_33'],386,104
exp2b_trial_97_colour1_distractors4_r.png,target,278,281
exp2b_trial_98_colour1_distractors9_r.png,['distractor_0'],-113,-29
exp2b_trial_98_colour1_distractors9_r.png,['distractor_3'],-206,-54
exp2b_trial_98_colour1_distractors9_r.png,['distractor_4'],-154,-151
exp2b_trial_98_colour1_distractors9_r.png,['distractor_6'],-387,-105
exp2b_trial_98_colour1_distractors9_r.png,['distractor_9'],25,-118
exp2b_trial_98_colour1_distractors9_r.png,['distractor_12'],53,-204
exp2b_trial_98_colour1_distractors9_r.png,target,148,-155
exp2b_trial_98_colour1_distractors9_r.png,['distractor_16'],281,-285
exp2b_trial_98_colour1_distractors9_r.png,['distractor_27'],121,33
exp2b_trial_98_colour1_distractors9_r.png,['distractor_33'],390,102
exp2b_trial_99_colour1_distractors19_r.png,['distractor_0'],-113,-30
exp2b_trial_99_colour1_distractors19_r.png,['distractor_6'],-380,-110
exp2b_trial_99_colour1_distractors19_r.png,['distractor_7'],-273,-279
exp2b_trial_99_colour1_distractors19_r.png,['distractor_8'],-95,-377
exp2b_trial_99_colour1_distractors19_r.png,['distractor_9'],38,-112
exp2b_trial_99_colour1_distractors19_r.png,['distractor_11'],104,-29
exp2b_trial_99_colour1_distractors19_r.png,['distractor_13'],151,-151
exp2b_trial_99_colour1_distractors19_r.png,['distractor_14'],210,-53
exp2b_trial_99_colour1_distractors19_r.png,['distractor_16'],280,-286
exp2b_trial_99_colour1_distractors19_r.png,['distractor_17'],384,-104
exp2b_trial_99_colour1_distractors19_r.png,['distractor_18'],-30,114
exp2b_trial_99_colour1_distractors19_r.png,['distractor_20'],-106,27
exp2b_trial_99_colour1_distractors19_r.png,['distractor_21'],-56,206
exp2b_trial_99_colour1_distractors19_r.png,['distractor_22'],-149,149
exp2b_trial_99_colour1_distractors19_r.png,['distractor_23'],-206,55
exp2b_trial_99_colour1_distractors19_r.png,['distractor_24'],-106,386
exp2b_trial_99_colour1_distractors19_r.png,['distractor_28'],84,87
exp2b_trial_99_colour1_distractors19_r.png,['distractor_32'],55,206
exp2b_trial_99_colour1_distractors19_r.png,target,290,284
exp2b_trial_99_colour1_distractors19_r.png,['distractor_35'],94,386
exp2b_trial_100_colour1_distractors31_r.png,['distractor_0'],-113,-30
exp2b_trial_100_colour1_distractors31_r.png,['distractor_1'],-81,-82
exp2b_trial_100_colour1_distractors31_r.png,['distractor_3'],-208,-54
exp2b_trial_100_colour1_distractors31_r.png,['distractor_4'],-149,-149
exp2b_trial_100_colour1_distractors31_r.png,['distractor_5'],-58,-202
exp2b_trial_100_colour1_distractors31_r.png,['distractor_6'],-391,-105
exp2b_trial_100_colour1_distractors31_r.png,['distractor_8'],-98,-388
exp2b_trial_100_colour1_distractors31_r.png,['distractor_9'],25,-117
exp2b_trial_100_colour1_distractors31_r.png,['distractor_10'],82,-73
exp2b_trial_100_colour1_distractors31_r.png,['distractor_11'],112,-32
exp2b_trial_100_colour1_distractors31_r.png,['distractor_12'],54,-208
exp2b_trial_100_colour1_distractors31_r.png,['distractor_13'],154,-151
exp2b_trial_100_colour1_distractors31_r.png,['distractor_14'],207,-56
exp2b_trial_100_colour1_distractors31_r.png,['distractor_15'],103,-382
exp2b_trial_100_colour1_distractors31_r.png,['distractor_16'],275,-280
exp2b_trial_100_colour1_distractors31_r.png,['distractor_18'],-27,107
exp2b_trial_100_colour1_distractors31_r.png,['distractor_19'],-79,88
exp2b_trial_100_colour1_distractors31_r.png,['distractor_20'],-116,28
exp2b_trial_100_colour1_distractors31_r.png,['distractor_21'],-56,207
exp2b_trial_100_colour1_distractors31_r.png,['distractor_22'],-150,152
exp2b_trial_100_colour1_distractors31_r.png,['distractor_23'],-202,59
exp2b_trial_100_colour1_distractors31_r.png,['distractor_25'],-278,284
exp2b_trial_100_colour1_distractors31_r.png,['distractor_26'],-379,104
exp2b_trial_100_colour1_distractors31_r.png,target,110,32
exp2b_trial_100_colour1_distractors31_r.png,['distractor_28'],84,78
exp2b_trial_100_colour1_distractors31_r.png,['distractor_29'],28,105
exp2b_trial_100_colour1_distractors31_r.png,['distractor_30'],202,51
exp2b_trial_100_colour1_distractors31_r.png,['distractor_31'],151,149
exp2b_trial_100_colour1_distractors31_r.png,['distractor_32'],55,209
exp2b_trial_100_colour1_distractors31_r.png,['distractor_33'],379,104
exp2b_trial_100_colour1_distractors31_r.png,['distractor_34'],280,284
exp2b_trial_100_colour1_distractors31_r.png,['distractor_35'],104,384
exp2b_trial_101_colour2_distractors1_r.png,target,151,-154
exp2b_trial_101_colour2_distractors1_r.png,['distractor_33'],385,104
exp2b_trial_102_colour2_distractors4_r.png,['distractor_2'],-30,-111
exp2b_trial_102_colour2_distractors4_r.png,['distractor_6'],-387,-105
exp2b_trial_102_colour2_distractors4_r.png,target,111,-25
exp2b_trial_102_colour2_distractors4_r.png,['distractor_14'],208,-53
exp2b_trial_102_colour2_distractors4_r.png,['distractor_30'],204,60
exp2b_trial_103_colour2_distractors9_r.png,['distractor_1'],-80,-81
exp2b_trial_103_colour2_distractors9_r.png,['distractor_3'],-209,-53
exp2b_trial_103_colour2_distractors9_r.png,['distractor_7'],-279,-278
exp2b_trial_103_colour2_distractors9_r.png,['distractor_9'],27,-105
exp2b_trial_103_colour2_distractors9_r.png,['distractor_14'],206,-55
exp2b_trial_103_colour2_distractors9_r.png,['distractor_17'],380,-102
exp2b_trial_103_colour2_distractors9_r.png,['distractor_23'],-206,55
exp2b_trial_103_colour2_distractors9_r.png,['distractor_25'],-273,275
exp2b_trial_103_colour2_distractors9_r.png,target,24,105
exp2b_trial_103_colour2_distractors9_r.png,['distractor_33'],390,100
exp2b_trial_104_colour2_distractors19_r.png,['distractor_0'],-112,-32
exp2b_trial_104_colour2_distractors19_r.png,['distractor_1'],-83,-81
exp2b_trial_104_colour2_distractors19_r.png,['distractor_2'],-31,-110
exp2b_trial_104_colour2_distractors19_r.png,['distractor_5'],-56,-201
exp2b_trial_104_colour2_distractors19_r.png,['distractor_6'],-381,-103
exp2b_trial_104_colour2_distractors19_r.png,['distractor_9'],24,-104
exp2b_trial_104_colour2_distractors19_r.png,['distractor_12'],55,-204
exp2b_trial_104_colour2_distractors19_r.png,['distractor_15'],98,-389
exp2b_trial_104_colour2_distractors19_r.png,target,279,-289
exp2b_trial_104_colour2_distractors19_r.png,['distractor_17'],380,-103
exp2b_trial_104_colour2_distractors19_r.png,['distractor_18'],-35,109
exp2b_trial_104_colour2_distractors19_r.png,['distractor_19'],-82,80
exp2b_trial_104_colour2_distractors19_r.png,['distractor_21'],-59,202
exp2b_trial_104_colour2_distractors19_r.png,['distractor_22'],-150,148
exp2b_trial_104_colour2_distractors19_r.png,['distractor_23'],-201,53
exp2b_trial_104_colour2_distractors19_r.png,['distractor_28'],81,91
exp2b_trial_104_colour2_distractors19_r.png,['distractor_29'],31,107
exp2b_trial_104_colour2_distractors19_r.png,['distractor_31'],155,151
exp2b_trial_104_colour2_distractors19_r.png,['distractor_32'],55,206
exp2b_trial_104_colour2_distractors19_r.png,['distractor_34'],279,281
exp2b_trial_105_colour2_distractors31_r.png,['distractor_0'],-112,-30
exp2b_trial_105_colour2_distractors31_r.png,['distractor_1'],-83,-81
exp2b_trial_105_colour2_distractors31_r.png,['distractor_2'],-29,-111
exp2b_trial_105_colour2_distractors31_r.png,['distractor_4'],-152,-150
exp2b_trial_105_colour2_distractors31_r.png,['distractor_5'],-53,-205
exp2b_trial_105_colour2_distractors31_r.png,['distractor_6'],-384,-106
exp2b_trial_105_colour2_distractors31_r.png,['distractor_7'],-289,-278
exp2b_trial_105_colour2_distractors31_r.png,['distractor_8'],-109,-376
exp2b_trial_105_colour2_distractors31_r.png,target,38,-115
exp2b_trial_105_colour2_distractors31_r.png,['distractor_10'],81,-79
exp2b_trial_105_colour2_distractors31_r.png,['distractor_12'],53,-205
exp2b_trial_105_colour2_distractors31_r.png,['distractor_13'],151,-151
exp2b_trial_105_colour2_distractors31_r.png,['distractor_14'],207,-60
exp2b_trial_105_colour2_distractors31_r.png,['distractor_15'],108,-380
exp2b_trial_105_colour2_distractors31_r.png,['distractor_16'],276,-277
exp2b_trial_105_colour2_distractors31_r.png,['distractor_17'],379,-97
exp2b_trial_105_colour2_distractors31_r.png,['distractor_20'],-112,31
exp2b_trial_105_colour2_distractors31_r.png,['distractor_21'],-56,211
exp2b_trial_105_colour2_distractors31_r.png,['distractor_22'],-150,151
exp2b_trial_105_colour2_distractors31_r.png,['distractor_23'],-209,51
exp2b_trial_105_colour2_distractors31_r.png,['distractor_24'],-105,377
exp2b_trial_105_colour2_distractors31_r.png,['distractor_25'],-280,280
exp2b_trial_105_colour2_distractors31_r.png,['distractor_26'],-390,106
exp2b_trial_105_colour2_distractors31_r.png,['distractor_27'],114,36
exp2b_trial_105_colour2_distractors31_r.png,['distractor_28'],84,81
exp2b_trial_105_colour2_distractors31_r.png,['distractor_29'],31,111
exp2b_trial_105_colour2_distractors31_r.png,['distractor_30'],202,54
exp2b_trial_105_colour2_distractors31_r.png,['distractor_31'],150,152
exp2b_trial_105_colour2_distractors31_r.png,['distractor_32'],55,206
exp2b_trial_105_colour2_distractors31_r.png,['distractor_33'],384,96
exp2b_trial_105_colour2_distractors31_r.png,['distractor_34'],281,271
exp2b_trial_105_colour2_distractors31_r.png,['distractor_35'],106,379
exp2b_trial_106_colour3_distractors1_r.png,target,-112,-29
exp2b_trial_106_colour3_distractors1_r.png,['distractor_15'],106,-385
exp2b_trial_107_colour3_distractors4_r.png,['distractor_0'],-112,-31
exp2b_trial_107_colour3_distractors4_r.png,['distractor_1'],-81,-81
exp2b_trial_107_colour3_distractors4_r.png,['distractor_14'],203,-56
exp2b_trial_107_colour3_distractors4_r.png,target,154,152
exp2b_trial_107_colour3_distractors4_r.png,['distractor_34'],281,285
exp2b_trial_108_colour3_distractors9_r.png,['distractor_5'],-56,-203
exp2b_trial_108_colour3_distractors9_r.png,['distractor_7'],-286,-288
exp2b_trial_108_colour3_distractors9_r.png,target,-104,-384
exp2b_trial_108_colour3_distractors9_r.png,['distractor_11'],107,-29
exp2b_trial_108_colour3_distractors9_r.png,['distractor_14'],203,-52
exp2b_trial_108_colour3_distractors9_r.png,['distractor_15'],105,-388
exp2b_trial_108_colour3_distractors9_r.png,['distractor_18'],-27,113
exp2b_trial_108_colour3_distractors9_r.png,['distractor_21'],-58,208
exp2b_trial_108_colour3_distractors9_r.png,['distractor_26'],-376,108
exp2b_trial_108_colour3_distractors9_r.png,['distractor_32'],55,205
exp2b_trial_109_colour3_distractors19_r.png,['distractor_0'],-110,-29
exp2b_trial_109_colour3_distractors19_r.png,['distractor_1'],-82,-84
exp2b_trial_109_colour3_distractors19_r.png,['distractor_7'],-286,-286
exp2b_trial_109_colour3_distractors19_r.png,['distractor_8'],-105,-386
exp2b_trial_109_colour3_distractors19_r.png,['distractor_9'],33,-117
exp2b_trial_109_colour3_distractors19_r.png,['distractor_11'],111,-31
exp2b_trial_109_colour3_distractors19_r.png,['distractor_13'],149,-154
exp2b_trial_109_colour3_distractors19_r.png,['distractor_15'],103,-383
exp2b_trial_109_colour3_distractors19_r.png,['distractor_16'],279,-286
exp2b_trial_109_colour3_distractors19_r.png,target,-32,114
exp2b_trial_109_colour3_distractors19_r.png,['distractor_19'],-80,72
exp2b_trial_109_colour3_distractors19_r.png,['distractor_22'],-150,148
exp2b_trial_109_colour3_distractors19_r.png,['distractor_23'],-206,56
exp2b_trial_109_colour3_distractors19_r.png,['distractor_25'],-281,279
exp2b_trial_109_colour3_distractors19_r.png,['distractor_27'],108,31
exp2b_trial_109_colour3_distractors19_r.png,['distractor_29'],27,113
exp2b_trial_109_colour3_distractors19_r.png,['distractor_30'],203,51
exp2b_trial_109_colour3_distractors19_r.png,['distractor_32'],56,211
exp2b_trial_109_colour3_distractors19_r.png,['distractor_34'],278,283
exp2b_trial_109_colour3_distractors19_r.png,['distractor_35'],102,383
exp2b_trial_110_colour3_distractors31_r.png,['distractor_0'],-111,-32
exp2b_trial_110_colour3_distractors31_r.png,['distractor_1'],-82,-83
exp2b_trial_110_colour3_distractors31_r.png,['distractor_2'],-32,-111
exp2b_trial_110_colour3_distractors31_r.png,['distractor_3'],-204,-60
exp2b_trial_110_colour3_distractors31_r.png,['distractor_4'],-151,-151
exp2b_trial_110_colour3_distractors31_r.png,['distractor_6'],-390,-100
exp2b_trial_110_colour3_distractors31_r.png,['distractor_7'],-285,-285
exp2b_trial_110_colour3_distractors31_r.png,['distractor_9'],33,-110
exp2b_trial_110_colour3_distractors31_r.png,['distractor_10'],76,-73
exp2b_trial_110_colour3_distractors31_r.png,['distractor_11'],119,-31
exp2b_trial_110_colour3_distractors31_r.png,target,55,-206
exp2b_trial_110_colour3_distractors31_r.png,['distractor_13'],150,-149
exp2b_trial_110_colour3_distractors31_r.png,['distractor_14'],204,-57
exp2b_trial_110_colour3_distractors31_r.png,['distractor_15'],98,-381
exp2b_trial_110_colour3_distractors31_r.png,['distractor_16'],281,-280
exp2b_trial_110_colour3_distractors31_r.png,['distractor_17'],377,-95
exp2b_trial_110_colour3_distractors31_r.png,['distractor_19'],-82,78
exp2b_trial_110_colour3_distractors31_r.png,['distractor_20'],-115,32
exp2b_trial_110_colour3_distractors31_r.png,['distractor_21'],-60,208
exp2b_trial_110_colour3_distractors31_r.png,['distractor_22'],-151,153
exp2b_trial_110_colour3_distractors31_r.png,['distractor_24'],-102,386
exp2b_trial_110_colour3_distractors31_r.png,['distractor_25'],-274,279
exp2b_trial_110_colour3_distractors31_r.png,['distractor_26'],-379,105
exp2b_trial_110_colour3_distractors31_r.png,['distractor_27'],103,30
exp2b_trial_110_colour3_distractors31_r.png,['distractor_28'],80,81
exp2b_trial_110_colour3_distractors31_r.png,['distractor_29'],34,109
exp2b_trial_110_colour3_distractors31_r.png,['distractor_30'],210,58
exp2b_trial_110_colour3_distractors31_r.png,['distractor_31'],155,150
