ImageFile,targ_side,correctAnswer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_7.keys,key_resp_7.started,key_resp_7.stopped,key_resp_7.rt,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp1b_trial_38_colour2_distractors4_r.png,r,2,0,88,88,134,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_93_colour3_distractors31_l.png,l,1,0,89,89,189,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_79_colour1_distractors1_l.png,l,1,0,90,90,271,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_30_colour0_distractors0_r.png,l,1,0,91,91,222,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_90_colour3_distractors4_l.png,l,1,0,92,92,378,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_8_colour2_distractors19_r.png,r,2,0,93,93,200,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_78_colour3_distractors31_r.png,r,2,0,94,94,78,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_75_colour3_distractors4_r.png,r,2,0,95,95,459,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_73_colour2_distractors31_r.png,r,2,0,96,96,361,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_27_colour3_distractors9_l.png,l,1,0,97,97,219,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_71_colour2_distractors9_r.png,r,2,0,98,98,359,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_64_colour1_distractors1_r.png,r,2,0,99,99,448,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_71_colour2_distractors9_r.png,r,2,0,100,100,263,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_42_colour3_distractors1_r.png,r,2,0,101,101,234,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_18_colour1_distractors19_l.png,l,1,0,102,102,210,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_22_colour2_distractors9_l.png,l,1,0,103,103,406,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_61_colour3_distractors31_l.png,l,1,0,104,104,445,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_36_colour1_distractors31_r.png,r,2,0,105,105,228,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_42_colour3_distractors1_r.png,r,2,0,106,106,42,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_54_colour2_distractors9_l.png,l,1,0,107,107,246,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_64_colour1_distractors1_r.png,r,2,0,108,108,160,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_41_colour2_distractors31_r.png,r,2,0,109,109,41,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_40_colour2_distractors19_r.png,r,2,0,110,110,136,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_81_colour1_distractors9_l.png,l,1,0,111,111,369,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_23_colour2_distractors19_l.png,l,1,0,112,112,119,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_5_colour2_distractors1_r.png,r,2,0,113,113,101,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_37_colour2_distractors1_r.png,r,2,0,114,114,133,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_51_colour1_distractors31_l.png,l,1,0,115,115,339,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_36_colour1_distractors31_r.png,r,2,0,116,116,324,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_2_colour1_distractors9_r.png,r,2,0,117,117,2,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_54_colour2_distractors9_l.png,l,1,0,118,118,150,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_20_colour2_distractors1_l.png,l,1,0,119,119,116,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_15_colour1_distractors1_l.png,l,1,0,120,120,15,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_8_colour2_distractors19_r.png,r,2,0,121,121,8,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_42_colour3_distractors1_r.png,r,2,0,122,122,330,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_26_colour3_distractors4_l.png,l,1,0,123,123,26,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_71_colour2_distractors9_r.png,r,2,0,124,124,71,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_67_colour1_distractors19_r.png,r,2,0,125,125,451,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_29_colour3_distractors31_l.png,l,1,0,126,126,125,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_28_colour3_distractors19_l.png,l,1,0,127,127,316,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_80_colour1_distractors4_l.png,l,1,0,128,128,272,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_48_colour1_distractors4_l.png,l,1,0,129,129,336,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_59_colour3_distractors9_l.png,l,1,0,130,130,443,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_90_colour3_distractors4_l.png,l,1,0,131,131,186,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_33_colour1_distractors4_r.png,r,2,0,132,132,225,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_10_colour3_distractors1_r.png,r,2,0,133,133,106,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_79_colour1_distractors1_l.png,l,1,0,134,134,79,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_35_colour1_distractors19_r.png,r,2,0,135,135,227,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_53_colour2_distractors4_l.png,l,1,0,136,136,53,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_37_colour2_distractors1_r.png,r,2,0,137,137,325,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_65_colour1_distractors4_r.png,r,2,0,138,138,353,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_91_colour3_distractors9_l.png,l,1,0,139,139,283,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_65_colour1_distractors4_r.png,r,2,0,140,140,257,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_66_colour1_distractors9_r.png,r,2,0,141,141,162,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_58_colour3_distractors4_l.png,l,1,0,142,142,442,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_31_colour0_distractors0_l.png,l,1,0,143,143,223,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_15_colour1_distractors1_l.png,l,1,0,144,144,399,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_25_colour3_distractors1_l.png,l,1,0,145,145,409,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_81_colour1_distractors9_l.png,l,1,0,146,146,273,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_47_colour1_distractors1_l.png,l,1,0,147,147,47,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_26_colour3_distractors4_l.png,l,1,0,148,148,122,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_36_colour1_distractors31_r.png,r,2,0,149,149,36,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_81_colour1_distractors9_l.png,l,1,0,150,150,81,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_22_colour2_distractors9_l.png,l,1,0,151,151,310,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_54_colour2_distractors9_l.png,l,1,0,152,152,54,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_69_colour2_distractors1_r.png,r,2,0,153,153,165,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_72_colour2_distractors19_r.png,r,2,0,154,154,456,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_62_colour0_distractors0_r.png,r,2,0,155,155,254,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_78_colour3_distractors31_r.png,r,2,0,156,156,462,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_84_colour2_distractors1_l.png,l,1,0,157,157,372,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_85_colour2_distractors4_l.png,l,1,0,158,158,373,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_87_colour2_distractors19_l.png,l,1,0,159,159,279,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_82_colour1_distractors19_l.png,l,1,0,160,160,466,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_35_colour1_distractors19_r.png,r,2,0,161,161,323,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_66_colour1_distractors9_r.png,r,2,0,162,162,354,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_6_colour2_distractors4_r.png,r,2,0,163,163,102,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_90_colour3_distractors4_l.png,l,1,0,164,164,90,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_5_colour2_distractors1_r.png,r,2,0,165,165,5,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_50_colour1_distractors19_l.png,l,1,0,166,166,338,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_4_colour1_distractors31_r.png,r,2,0,167,167,100,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_32_colour1_distractors1_r.png,r,2,0,168,168,32,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_24_colour2_distractors31_l.png,l,1,0,169,169,216,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_79_colour1_distractors1_l.png,l,1,0,170,170,175,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_3_colour1_distractors19_r.png,r,2,0,171,171,3,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_3_colour1_distractors19_r.png,r,2,0,172,172,291,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_7_colour2_distractors9_r.png,r,2,0,173,173,199,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_94_colour0_distractors0_r.png,r,2,0,174,174,190,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_10_colour3_distractors1_r.png,r,2,0,175,175,202,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_66_colour1_distractors9_r.png,r,2,0,176,176,66,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_45_colour3_distractors19_r.png,r,2,0,177,177,333,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_6_colour2_distractors4_r.png,r,2,0,178,178,294,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_48_colour1_distractors4_l.png,l,1,0,179,179,432,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_80_colour1_distractors4_l.png,l,1,0,180,180,176,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_1_colour1_distractors4_r.png,r,2,0,181,181,385,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_77_colour3_distractors19_r.png,r,2,0,182,182,269,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_0_colour1_distractors1_r.png,r,2,0,183,183,96,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
